2015-12-27,Colts,Dolphins,1,14:51,2,10,CLT 16,0-0,12,-0.66,0.81,1.47
2015-09-27,Falcons,Cowboys,1,5:04,2,10,DAL 38,0-14,12,2.51,3.84,1.33
2015-10-25,Browns,Rams,1,3:10,2,10,RAM 37,0-10,12,2.57,3.91,1.34
2016-10-30,Redskins,Bengals,1,13:20,2,10,WAS 31,0-0,12,0.46,1.8,1.34
2016-10-03,Giants,Vikings,1,14:50,2,10,NYG 40,0-0,12,1.05,2.39,1.34
2016-09-11,Titans,Vikings,1,12:44,2,10,OTI 41,0-0,12,1.12,2.46,1.34
2016-11-17,Saints,Panthers,1,14:57,2,10,NOR 25,0-0,12,0.06,1.4,1.34
2016-11-20,Dolphins,Rams,1,5:21,2,10,MIA 30,0-7,12,0.39,1.73,1.34
2016-11-20,Bears,Giants,1,11:02,2,10,NYG 35,0-0,12,2.7,4.04,1.34
2016-11-27,Saints,Rams,1,11:58,2,10,NOR 25,0-7,12,0.06,1.4,1.34
2016-12-04,Seahawks,Panthers,1,8:13,2,10,CAR 36,3-0,12,2.64,3.97,1.33
2016-12-11,Rams,Falcons,1,14:38,2,10,RAM 24,0-7,12,0,1.33,1.33
2016-12-24,49ers,Rams,1,14:16,2,10,SFO 35,0-0,12,0.72,2.06,1.34
2016-12-26,Lions,Cowboys,1,8:47,2,10,DAL 46,0-7,12,1.98,3.31,1.33
2014-12-28,Cardinals,49ers,1,7:02,2,10,CRD 49,7-7,11,1.65,2.92,1.27
2014-11-09,Falcons,Buccaneers,1,2:55,2,10,TAM 48,0-3,11,1.85,3.12,1.27
2014-10-12,Titans,Jaguars,1,4:51,2,10,JAX 47,0-7,11,1.91,3.18,1.27
2014-11-23,Browns,Falcons,1,12:16,2,10,CLE 15,0-0,11,-0.71,0.67,1.38
2014-11-03,Colts,Giants,1,5:08,2,10,CLT 37,3-0,11,0.86,2.13,1.27
2015-12-20,Cardinals,Eagles,1,14:50,2,10,CRD 22,0-0,11,-0.13,1.14,1.27
2015-12-20,Dolphins,Chargers,1,12:42,2,10,MIA 34,0-0,11,0.66,1.93,1.27
2015-11-29,Colts,Buccaneers,1,14:52,2,10,CLT 17,0-0,11,-0.58,0.81,1.39
2015-09-27,Saints,Panthers,1,12:39,2,10,NOR 35,0-0,11,0.72,1.99,1.27
2016-10-30,Seahawks,Saints,1,11:30,2,10,SEA 28,0-0,11,0.26,1.53,1.27
2016-10-09,Steelers,Jets,1,5:57,2,10,PIT 20,7-3,11,-0.27,1,1.27
2016-10-23,Redskins,Lions,1,3:47,2,10,WAS 39,0-0,11,0.99,2.26,1.27
2016-09-18,Steelers,Bengals,1,8:00,2,10,PIT 47,0-0,11,1.52,2.79,1.27
2016-10-23,Bengals,Browns,1,5:47,2,10,CLE 35,7-0,11,2.7,3.97,1.27
2016-12-04,Redskins,Cardinals,1,2:06,2,10,WAS 44,0-7,11,1.32,2.59,1.27
2016-12-12,Ravens,Patriots,1,13:37,2,10,RAV 21,0-0,11,-0.2,1.07,1.27
2017-01-01,Chargers,Chiefs,1,12:14,2,10,KAN 35,0-0,11,2.7,3.97,1.27
2015-09-20,Falcons,Giants,1,11:10,2,10,ATL 42,0-0,10,1.19,2.39,1.20
2015-09-27,49ers,Cardinals,1,10:26,2,10,SFO 20,0-7,10,-0.27,0.94,1.21
2015-11-22,Cardinals,Bengals,1,14:12,2,10,CRD 32,0-0,10,0.53,1.73,1.20
2016-10-23,Chiefs,Saints,1,14:24,2,10,KAN 25,0-0,10,0.06,1.27,1.21
2016-11-27,Patriots,Jets,1,6:12,2,10,NWE 34,0-3,10,0.66,1.86,1.20
2016-12-18,Saints,Cardinals,1,9:42,2,10,CRD 47,0-7,10,1.91,3.12,1.21
2014-12-07,Giants,Titans,1,13:16,2,10,NYG 36,0-0,9,0.79,1.29,.50
2014-12-21,Falcons,Saints,1,3:53,2,10,ATL 45,3-7,9,1.38,1.88,.50
2014-10-05,Jaguars,Steelers,1,2:09,2,10,JAX 21,3-0,9,-0.2,0.3,.50
2014-12-07,Ravens,Dolphins,1,14:57,2,10,RAV 20,0-0,9,-0.27,0.23,.50
2014-11-30,Buccaneers,Bengals,1,8:29,2,10,TAM 37,3-0,9,0.86,1.36,.50
2014-10-26,Raiders,Browns,1,7:38,2,10,RAI 32,0-3,9,0.53,1.03,.50
2014-12-14,Redskins,Giants,1,10:09,2,10,NYG 45,0-0,9,2.04,2.54,.50
2014-09-07,Patriots,Dolphins,1,3:32,2,10,MIA 35,7-7,9,2.7,3.2,.50
2014-09-21,Redskins,Eagles,1,6:13,2,10,WAS 25,7-7,9,0.06,0.56,.50
2014-10-05,Colts,Ravens,1,14:31,2,10,CLT 20,0-0,9,-0.27,0.23,.50
2014-11-16,Patriots,Colts,1,4:14,2,10,NWE 20,7-3,9,-0.27,0.23,.50
2014-12-28,Panthers,Falcons,1,3:43,2,10,CAR 29,3-0,9,0.33,0.83,.50
2014-11-23,Giants,Cowboys,1,9:49,2,10,DAL 35,0-0,9,2.7,3.2,.50
2014-11-09,Falcons,Buccaneers,1,4:20,2,10,ATL 39,0-3,9,0.99,1.49,.50
2014-11-30,Raiders,Rams,1,11:29,2,10,RAI 20,0-7,9,-0.27,0.23,.50
2015-12-06,Texans,Bills,1,7:16,2,10,BUF 47,0-7,9,1.91,2.41,.50
2015-09-27,Jets,Eagles,1,3:27,2,10,NYJ 37,0-3,9,0.86,1.36,.50
2015-09-20,Packers,Seahawks,1,14:26,2,10,GNB 20,0-0,9,-0.27,0.23,.50
2015-11-22,Packers,Vikings,1,7:37,2,10,MIN 39,0-0,9,2.44,2.94,.50
2015-12-13,Browns,49ers,1,13:44,2,10,CLE 31,0-0,9,0.46,0.96,.50
2015-12-27,Panthers,Falcons,1,12:21,2,10,ATL 38,0-0,9,2.51,3.01,.50
2015-11-01,Cardinals,Browns,1,14:21,2,10,CRD 18,0-0,9,-0.49,-0.02,.47
2015-10-25,Chargers,Raiders,1,5:16,2,10,SDG 20,0-10,9,-0.27,0.23,.50
2015-10-25,Dolphins,Texans,1,8:57,2,10,MIA 28,7-0,9,0.26,0.76,.50
2015-09-20,Bengals,Chargers,1,7:40,2,10,CIN 20,7-3,9,-0.27,0.23,.50
2015-12-27,Panthers,Falcons,1,14:22,2,10,CAR 36,0-0,9,0.79,1.29,.50
2016-09-25,Chiefs,Jets,1,10:16,2,10,KAN 30,0-0,9,0.39,0.89,.50
2016-10-16,Rams,Lions,1,7:12,2,10,DET 36,0-7,9,2.64,3.14,.50
2016-10-23,Seahawks,Cardinals,1,11:17,2,10,SEA 17,0-0,9,-0.58,-0.12,.46
2016-09-11,Ravens,Bills,1,13:35,2,10,RAV 25,0-0,9,0.06,0.56,.50
2016-11-24,Colts,Steelers,1,5:19,2,10,PIT 38,0-7,9,2.51,3.01,.50
2017-01-01,Jaguars,Colts,1,3:04,2,10,JAX 23,10-0,9,-0.07,0.43,.50
2014-09-21,Ravens,Browns,1,14:42,2,10,RAV 25,0-0,8,0.06,0.43,.37
2014-10-05,Jaguars,Steelers,1,13:19,2,10,JAX 32,0-0,8,0.53,0.89,.36
2014-12-21,Packers,Buccaneers,1,11:35,2,10,GNB 28,0-0,8,0.26,0.63,.37
2014-11-17,Steelers,Titans,1,6:01,2,10,PIT 32,10-7,8,0.53,0.89,.36
2014-09-21,Vikings,Saints,1,4:00,2,10,MIN 22,0-13,8,-0.13,0.23,.36
2014-11-23,Rams,Chargers,1,5:51,2,10,SDG 45,0-3,8,2.04,2.41,.37
2014-12-21,Saints,Falcons,1,11:04,2,10,NOR 23,7-3,8,-0.07,0.3,.37
2014-11-16,Broncos,Rams,1,8:37,2,10,DEN 30,0-3,8,0.39,0.76,.37
2015-10-18,Cardinals,Steelers,1,2:18,2,10,CRD 16,7-0,8,-0.66,-0.32,.34
2015-11-08,Patriots,Redskins,1,12:03,2,10,WAS 41,0-0,8,2.31,2.68,.37
2015-09-27,Titans,Colts,1,14:30,2,10,OTI 20,0-0,8,-0.27,0.1,.37
2015-12-21,Saints,Lions,1,5:16,2,10,NOR 41,0-7,8,1.12,1.49,.37
2015-12-20,Chargers,Dolphins,1,8:11,2,10,MIA 45,0-0,8,2.04,2.41,.37
2015-10-04,Packers,49ers,1,13:52,2,10,GNB 24,0-0,8,0,0.37,.37
2016-10-09,Packers,Giants,1,2:07,2,10,NYG 46,7-0,8,1.98,2.35,.37
2016-09-18,Colts,Broncos,1,11:37,2,10,CLT 44,0-0,8,1.32,1.69,.37
2016-10-13,Chargers,Broncos,1,14:56,2,10,SDG 25,0-0,8,0.06,0.43,.37
2016-09-25,Vikings,Panthers,1,5:15,2,10,MIN 25,0-10,8,0.06,0.43,.37
2016-10-23,Bengals,Browns,1,7:00,2,10,CIN 48,7-0,8,1.58,1.95,.37
2016-10-02,Steelers,Chiefs,1,11:36,2,10,KAN 48,0-0,8,1.85,2.21,.36
2016-12-04,Bills,Raiders,1,11:45,2,10,BUF 35,0-0,8,0.72,1.09,.37
2014-11-09,Bears,Packers,1,3:07,2,10,CHI 15,0-14,7,-0.71,-0.51,.20
2014-09-14,Lions,Panthers,1,12:40,2,10,CAR 46,0-0,7,1.98,2.21,.23
2014-12-07,Cardinals,Chiefs,1,14:15,2,10,CRD 38,0-0,7,0.92,1.16,.24
2014-09-28,Falcons,Vikings,1,7:43,2,10,ATL 36,0-7,7,0.79,1.03,.24
2014-10-02,Vikings,Packers,1,8:22,2,10,MIN 32,0-7,7,0.53,0.76,.23
2014-12-28,Bills,Patriots,1,9:36,2,10,BUF 44,7-0,7,1.32,1.55,.23
2014-11-27,Eagles,Cowboys,1,5:05,2,10,DAL 41,7-0,7,2.31,2.54,.23
2015-12-03,Lions,Packers,1,10:10,2,10,GNB 35,0-0,7,2.7,2.94,.24
2016-01-03,Eagles,Giants,1,14:56,2,10,PHI 20,0-0,7,-0.27,-0.03,.24
2015-09-13,Seahawks,Rams,1,11:18,2,10,RAM 40,0-0,7,2.37,2.61,.24
2015-11-26,Bears,Packers,1,12:13,2,10,CHI 49,0-0,7,1.65,1.88,.23
