2014-10-26,Lions,Falcons,4,8:19,3,6,ATL 40,13-21,13,1.95,3.78,1.83
2014-10-26,Texans,Titans,4,9:16,3,6,HTX 30,30-9,13,-0.03,1.8,1.83
2014-09-07,Saints,Falcons,1,6:05,3,6,ATL 46,3-0,13,1.55,3.38,1.83
2014-11-09,Cardinals,Rams,4,15:00,3,6,CRD 24,10-14,13,-0.43,1.4,1.83
2015-09-20,Packers,Seahawks,2,10:34,3,6,GNB 29,10-3,13,-0.1,1.73,1.83
2015-09-13,Raiders,Bengals,4,3:27,3,6,CIN 36,7-33,13,2.21,4.04,1.83
2015-12-27,Packers,Cardinals,3,2:21,3,6,GNB 24,8-38,13,-0.43,1.4,1.83
2015-10-11,Falcons,Redskins,2,3:55,3,6,WAS 36,3-7,13,2.21,4.04,1.83
2015-12-06,Steelers,Colts,4,11:28,3,6,PIT 26,35-10,13,-0.29,1.53,1.82
2016-01-03,Saints,Falcons,4,11:55,3,6,NOR 32,17-17,13,0.1,1.93,1.83
2016-09-18,Texans,Chiefs,4,4:09,3,6,KAN 48,16-9,13,1.42,3.25,1.83
2016-10-30,Raiders,Buccaneers,3,11:41,3,6,TAM 43,3-10,13,1.75,3.58,1.83
2016-11-13,Chargers,Dolphins,4,8:38,3,6,SDG 43,17-21,13,0.83,2.65,1.82
2016-10-23,Bills,Dolphins,2,13:36,3,6,MIA 36,3-3,13,2.21,4.04,1.83
2016-11-24,Colts,Steelers,1,8:11,3,6,CLT 29,0-7,13,-0.1,1.73,1.83
2016-11-07,Bills,Seahawks,3,5:29,3,6,BUF 22,17-28,13,-0.66,1.27,1.93
2014-11-23,Browns,Falcons,1,5:04,3,6,CLE 24,0-7,12,-0.43,1.33,1.76
2014-11-23,Giants,Cowboys,2,5:30,3,6,DAL 48,14-10,12,1.42,3.18,1.76
2014-11-30,Bengals,Buccaneers,3,6:43,3,6,CIN 41,7-10,12,0.7,2.46,1.76
2014-10-19,Dolphins,Bears,2,14:15,3,6,MIA 48,7-0,12,1.16,2.92,1.76
2015-11-09,Bears,Chargers,4,4:11,3,6,SDG 37,14-19,12,2.15,3.91,1.76
2015-12-20,Chargers,Dolphins,4,14:21,3,6,SDG 42,23-7,12,0.76,2.52,1.76
2015-10-11,Redskins,Falcons,3,9:06,3,6,ATL 44,7-3,12,1.69,3.45,1.76
2015-12-20,Redskins,Bills,4,13:42,3,6,WAS 48,28-17,12,1.16,2.92,1.76
2015-12-27,Jets,Patriots,2,5:29,3,6,NYJ 49,3-3,12,1.22,2.98,1.76
2015-09-10,Steelers,Patriots,3,2:15,3,6,PIT 43,11-21,12,0.83,2.59,1.76
2015-10-15,Saints,Falcons,1,14:18,3,6,NOR 24,0-0,12,-0.43,1.33,1.76
2016-11-20,Bengals,Bills,2,14:28,3,6,CIN 15,6-7,12,-0.95,0.74,1.69
2016-12-04,Steelers,Giants,2,4:01,3,6,PIT 40,11-0,12,0.63,2.39,1.76
2016-12-04,Cardinals,Redskins,3,9:53,3,6,WAS 46,10-13,12,1.55,3.31,1.76
2016-12-24,Buccaneers,Saints,3,3:31,3,6,TAM 41,14-28,12,0.7,2.46,1.76
2016-12-26,Lions,Cowboys,2,11:04,3,6,DAL 49,14-14,12,1.36,3.12,1.76
2017-01-01,Jaguars,Colts,4,5:30,3,6,JAX 48,17-17,12,1.16,2.92,1.76
2017-01-01,Cowboys,Eagles,3,3:41,3,6,DAL 29,13-17,12,-0.1,1.66,1.76
2014-10-05,Colts,Ravens,1,2:11,3,6,CLT 20,3-0,11,-0.82,1,1.82
2014-12-21,Saints,Falcons,2,10:07,3,6,NOR 36,7-6,11,0.37,2.06,1.69
2015-11-29,Chiefs,Bills,4,6:27,3,6,BUF 35,27-22,11,2.28,3.97,1.69
2015-09-13,Chiefs,Texans,4,3:21,3,6,KAN 24,27-17,11,-0.43,1.27,1.70
2015-11-29,Jaguars,Chargers,4,12:39,3,6,SDG 35,12-24,11,2.28,3.97,1.69
2015-10-11,Buccaneers,Jaguars,4,12:07,3,6,JAX 36,31-24,11,2.21,3.91,1.70
2015-12-06,Dolphins,Ravens,1,2:21,3,6,MIA 24,0-0,11,-0.43,1.27,1.70
2015-11-01,Packers,Broncos,2,6:18,3,6,GNB 38,0-17,11,0.5,2.19,1.69
2016-10-02,Buccaneers,Broncos,4,3:30,3,6,TAM 42,7-27,11,0.76,2.46,1.70
2016-10-02,Saints,Chargers,1,13:42,3,6,NOR 39,0-0,11,0.56,2.26,1.70
2016-12-04,Saints,Lions,3,7:51,3,6,NOR 29,6-16,11,-0.1,1.6,1.70
2016-12-25,Ravens,Steelers,4,6:30,3,6,RAV 29,20-24,11,-0.1,1.6,1.70
2017-01-01,Redskins,Giants,4,12:44,3,6,WAS 28,3-10,11,-0.16,1.53,1.69
2014-10-05,Browns,Titans,2,12:04,3,6,50,0-14,10,1.29,2.92,1.63
2014-11-09,49ers,Saints,2,7:39,3,6,SFO 44,14-10,10,0.89,2.52,1.63
2014-11-17,Titans,Steelers,3,7:41,3,6,OTI 45,17-13,10,0.96,2.59,1.63
2014-10-12,Jaguars,Titans,1,13:55,3,6,JAX 24,0-0,10,-0.43,1.2,1.63
2014-09-28,Colts,Titans,2,12:09,3,6,OTI 44,14-0,10,1.69,4.31,2.62
