2015-12-20,Chiefs,Ravens,2,6:44,3,12,KAN 39,21-7,11,0.17,-0.06,-0.23
2016-01-03,Bears,Lions,3,9:56,3,12,DET 42,0-10,11,1.42,1.41,-0.01
2016-09-11,Cardinals,Patriots,1,13:03,3,12,CRD 38,0-0,11,0.1,-0.13,-0.23
2016-10-23,Ravens,Jets,2,5:29,3,12,RAV 47,13-7,11,0.7,0.46,-0.24
2016-10-30,Eagles,Cowboys,1,3:59,3,12,PHI 23,3-7,11,-0.89,-1.11,-0.22
2016-11-14,Bengals,Giants,1,5:17,3,12,CIN 33,7-7,11,-0.23,-0.46,-0.23
2016-12-11,Texans,Colts,1,7:02,3,12,HTX 16,0-3,11,-1.5,-1.57,-0.07
2016-12-24,Panthers,Falcons,1,10:11,3,12,CAR 37,0-7,11,0.04,-0.19,-0.23
2014-10-19,Dolphins,Bears,1,13:42,3,12,MIA 18,0-0,10,-1.33,-1.5,-0.17
2015-10-04,Browns,Chargers,1,7:18,3,12,SDG 42,0-0,10,1.42,1.3,-0.12
2015-11-08,Falcons,49ers,2,10:00,3,12,ATL 48,3-7,10,0.76,0.46,-0.30
2015-10-18,Colts,Patriots,1,2:14,3,12,CLT 18,7-7,10,-1.33,-1.5,-0.17
2016-11-20,Giants,Bears,2,5:07,3,12,CHI 43,6-16,10,1.35,1.2,-0.15
2014-09-15,Eagles,Colts,3,11:11,3,12,PHI 24,6-17,9,-0.82,-1.18,-0.36
2014-12-28,Titans,Colts,4,7:15,3,12,OTI 34,10-20,9,-0.16,-0.52,-0.36
2014-10-19,Cardinals,Raiders,1,11:22,3,12,RAI 49,0-0,9,0.96,0.59,-0.37
2015-09-28,Packers,Chiefs,3,8:25,3,12,GNB 32,24-7,9,-0.3,-0.65,-0.35
2015-12-14,Giants,Dolphins,3,13:44,3,12,NYG 18,17-17,9,-1.33,-1.57,-0.24
2015-11-01,Cowboys,Seahawks,2,13:22,3,12,DAL 21,3-3,9,-1.02,-1.37,-0.35
2015-11-15,Jaguars,Ravens,4,13:18,3,12,RAV 39,13-14,9,1.62,4.58,2.96
2015-12-20,Steelers,Broncos,4,10:02,3,12,PIT 35,27-27,9,-0.1,-0.46,-0.36
2016-09-25,Jets,Chiefs,1,12:48,3,12,NYJ 49,0-0,9,0.83,0.46,-0.37
2016-10-23,Buccaneers,49ers,4,14:54,3,12,SFO 41,27-14,9,1.49,1.29,-0.20
2014-12-14,Dolphins,Patriots,3,3:42,3,12,MIA 18,13-31,8,-1.33,-1.63,-0.30
2014-09-07,Bears,Bills,4,14:12,3,12,CHI 23,17-17,8,-0.89,-1.31,-0.42
2014-11-02,Raiders,Seahawks,4,14:09,3,12,RAI 18,17-27,8,-1.33,-1.63,-0.30
2014-12-21,Ravens,Texans,2,12:57,3,12,RAV 35,0-6,8,-0.1,-0.52,-0.42
2015-12-10,Vikings,Cardinals,3,7:56,3,12,MIN 18,10-17,8,-1.33,-1.63,-0.30
2015-09-27,Ravens,Bengals,1,13:25,3,12,RAV 31,0-0,8,-0.36,-0.78,-0.42
2016-10-03,Vikings,Giants,4,3:44,3,12,50,24-10,8,0.89,0.46,-0.43
2016-10-16,Titans,Browns,3,5:04,3,12,OTI 40,21-13,8,0.23,-0.19,-0.42
2016-12-18,Ravens,Eagles,2,10:09,3,12,PHI 36,10-11,8,1.82,1.65,-0.17
2017-01-01,Packers,Lions,2,3:01,3,12,GNB 33,7-7,8,-0.23,-0.65,-0.42
2014-11-02,49ers,Rams,3,10:17,3,12,SFO 28,10-10,7,-0.56,-1.04,-0.48
2015-11-29,Texans,Saints,2,2:56,3,12,HTX 43,14-3,7,0.43,-0.06,-0.49
