2015-09-14,49ers,Vikings,3,9:08,3,1,SFO 25,7-0,6,-0.2,1,1.20
2015-09-20,Falcons,Giants,2,8:46,3,1,ATL 29,7-3,6,0.23,1.27,1.04
2015-11-01,Titans,Texans,1,11:36,3,1,HTX 39,0-0,6,2.34,3.38,1.04
2015-09-27,Texans,Buccaneers,1,14:05,3,1,HTX 29,0-0,6,0.23,1.27,1.04
2016-09-18,Steelers,Bengals,3,7:56,3,1,PIT 32,10-6,6,0.43,1.47,1.04
2016-11-06,Jaguars,Chiefs,3,2:25,3,1,KAN 47,7-16,6,1.82,2.85,1.03
2016-09-18,Giants,Saints,4,2:11,3,1,NOR 44,13-13,6,2.02,3.05,1.03
2016-10-30,Cardinals,Panthers,4,8:38,3,1,CRD 28,14-30,6,0.1,1.2,1.10
2016-10-27,Jaguars,Titans,2,5:55,3,1,OTI 45,0-24,6,1.95,2.98,1.03
2016-12-24,Buccaneers,Saints,4,10:42,3,1,NOR 42,21-31,6,2.15,3.18,1.03
2017-01-01,Chargers,Chiefs,2,4:50,3,1,SDG 34,10-17,6,0.56,1.6,1.04
2014-10-19,Cardinals,Raiders,2,12:04,3,1,CRD 23,7-0,5,-0.32,0.81,1.13
2014-09-21,Jaguars,Colts,2,8:09,3,1,JAX 29,0-20,5,0.23,1.2,.97
2014-09-14,Browns,Saints,2,11:03,3,1,CLE 20,10-0,5,-0.37,0.61,.98
2014-12-14,Raiders,Chiefs,1,4:56,3,1,RAI 20,0-0,5,-0.37,0.61,.98
2015-10-25,Chargers,Raiders,1,4:38,3,1,SDG 29,0-10,5,0.23,1.2,.97
2015-11-22,Lions,Raiders,2,2:00,3,1,DET 19,6-0,5,-0.37,0.54,.91
2016-01-03,Falcons,Saints,2,15:00,3,1,NOR 47,3-7,5,1.82,2.79,.97
2015-10-11,Raiders,Broncos,4,10:22,3,1,RAI 20,7-9,5,-0.37,0.61,.98
2016-01-03,Texans,Jaguars,3,6:28,3,1,JAX 47,20-3,5,1.82,2.79,.97
2015-09-27,Jets,Eagles,1,2:50,3,1,NYJ 46,0-3,5,1.36,2.32,.96
2016-10-20,Packers,Bears,2,8:50,3,1,GNB 17,3-0,5,-0.37,0.41,.78
2016-09-18,Titans,Lions,4,3:11,3,1,OTI 48,10-15,5,1.49,2.46,.97
2016-11-24,Steelers,Colts,3,13:35,3,1,PIT 30,21-7,5,0.3,1.27,.97
2016-12-18,Eagles,Ravens,3,11:01,3,1,PHI 29,14-20,5,0.23,1.2,.97
2016-12-24,Buccaneers,Saints,3,11:54,3,1,NOR 45,7-20,5,1.95,2.92,.97
2017-01-01,Ravens,Bengals,3,11:23,3,1,RAV 18,3-20,5,-0.37,0.48,.85
2014-11-16,Lions,Cardinals,2,11:20,3,1,CRD 41,3-14,4,2.21,3.12,.91
2014-09-28,Bills,Texans,1,2:11,3,1,BUF 29,0-0,4,0.23,1.14,.91
2014-12-07,Bills,Broncos,1,13:54,3,1,BUF 29,0-0,4,0.23,1.14,.91
2014-11-09,Dolphins,Lions,4,9:00,3,1,DET 44,13-13,4,2.02,2.92,.90
2014-12-07,Redskins,Rams,4,9:04,3,1,WAS 28,0-24,4,0.1,1.07,.97
2014-09-04,Seahawks,Packers,1,10:44,3,1,SEA 44,0-0,4,1.22,2.13,.91
2014-09-07,Rams,Vikings,1,4:06,3,1,RAM 36,0-3,4,0.7,1.6,.90
2015-10-19,Giants,Eagles,1,8:29,3,1,NYG 46,7-0,4,1.36,2.26,.90
2015-11-08,Colts,Broncos,3,2:18,3,1,CLT 42,17-17,4,1.09,1.99,.90
2015-09-27,Seahawks,Bears,4,3:02,3,1,SEA 38,26-0,4,0.83,1.73,.90
2016-10-02,Steelers,Chiefs,2,2:27,3,1,KAN 45,22-0,4,1.95,2.85,.90
2016-09-25,Jaguars,Ravens,1,11:41,3,1,JAX 39,0-0,4,0.89,1.8,.91
2016-10-16,Giants,Ravens,2,5:36,3,1,NYG 40,0-10,4,0.96,1.86,.90
2016-12-11,Bengals,Browns,3,6:52,3,1,CIN 27,20-7,4,-0.02,1,1.02
2017-01-01,Cowboys,Eagles,1,13:40,3,1,DAL 34,0-0,4,0.56,1.47,.91
2014-11-23,Seahawks,Cardinals,3,4:24,3,1,SEA 45,12-3,3,1.29,2.13,.84
2014-12-28,Cowboys,Redskins,4,13:37,3,1,DAL 15,27-10,3,-0.37,0.04,.41
2014-12-28,Lions,Packers,1,2:44,3,1,DET 28,0-7,3,0.1,1,.90
2014-11-09,Raiders,Broncos,2,4:56,3,1,RAI 29,10-6,3,0.23,1.07,.84
2014-12-28,Bills,Patriots,3,4:54,3,1,BUF 23,17-6,3,-0.32,0.67,.99
2014-11-30,Giants,Jaguars,1,6:04,3,1,NYG 46,0-0,3,1.36,2.19,.83
2014-12-07,Vikings,Jets,4,11:10,3,1,NYJ 43,21-21,3,2.08,2.92,.84
2015-09-20,Jaguars,Dolphins,1,5:55,3,1,JAX 29,7-3,3,0.23,1.07,.84
2015-11-29,Jaguars,Chargers,4,13:48,3,1,SDG 42,12-24,3,2.15,2.98,.83
2015-12-06,Jaguars,Titans,3,11:10,3,1,JAX 45,12-21,3,1.29,2.13,.84
2016-11-27,Jaguars,Bills,4,6:00,3,1,JAX 36,21-28,3,0.7,1.53,.83
2016-09-11,Texans,Bears,3,6:22,3,1,HTX 18,13-14,3,-0.37,0.34,.71
2016-10-02,Broncos,Buccaneers,3,13:06,3,1,DEN 49,17-7,3,1.55,2.39,.84
2016-09-26,Saints,Falcons,4,6:24,3,1,NOR 23,32-45,3,-0.32,0.67,.99
2016-10-30,Jets,Browns,3,10:55,3,1,CLE 40,7-20,3,2.28,3.12,.84
2016-11-17,Panthers,Saints,3,13:55,3,1,CAR 34,20-6,3,0.56,1.4,.84
2016-12-18,Chargers,Raiders,3,2:41,3,1,SDG 29,16-13,3,0.23,1.07,.84
2017-01-01,Vikings,Bears,3,4:54,3,1,CHI 35,24-10,3,2.61,3.45,.84
2014-10-05,Steelers,Jaguars,3,8:37,3,1,JAX 42,10-6,2,2.15,2.92,.77
2014-11-27,Bears,Lions,2,11:30,3,1,CHI 29,14-10,2,0.23,1,.77
2014-12-28,Raiders,Broncos,3,4:45,3,1,RAI 30,14-30,2,0.3,1.07,.77
2014-10-12,Steelers,Browns,1,2:21,3,1,CLE 41,3-0,2,2.21,2.98,.77
2014-09-21,Vikings,Saints,4,10:41,3,1,MIN 27,9-20,2,-0.02,0.87,.89
2014-11-20,Raiders,Chiefs,3,8:23,3,1,KAN 40,14-3,2,2.28,3.05,.77
2014-09-07,Bears,Bills,2,4:04,3,1,BUF 47,7-17,2,1.82,2.59,.77
2014-09-07,Jaguars,Eagles,4,9:41,3,1,JAX 34,17-17,2,0.56,1.33,.77
2014-12-07,Rams,Redskins,3,13:41,3,1,RAM 32,6-0,2,0.43,1.2,.77
2015-10-11,49ers,Giants,2,10:52,3,1,SFO 29,3-10,2,0.23,1,.77
2015-12-27,Ravens,Steelers,3,4:21,3,1,RAV 42,13-10,2,1.09,1.86,.77
2015-12-13,Saints,Buccaneers,4,2:57,3,1,NOR 23,24-17,2,-0.32,0.61,.93
2015-10-04,Redskins,Eagles,4,4:19,3,1,WAS 35,16-20,2,0.63,1.4,.77
2015-12-13,Steelers,Bengals,2,3:55,3,1,PIT 45,13-7,2,1.29,2.06,.77
2015-11-22,Packers,Vikings,1,9:28,3,1,GNB 29,0-0,2,0.23,1,.77
2016-11-13,Jaguars,Texans,1,10:48,3,1,JAX 34,0-7,2,0.56,1.33,.77
2016-10-24,Texans,Broncos,3,6:53,3,1,DEN 48,9-14,2,1.75,2.52,.77
2016-11-13,Jaguars,Texans,2,7:57,3,1,JAX 48,7-14,2,1.49,2.26,.77
2016-09-25,Seahawks,49ers,4,5:08,3,1,SEA 47,37-10,2,1.42,2.19,.77
2015-12-13,Titans,Jets,3,5:53,3,1,OTI 40,0-27,1,0.96,1.66,.70
2014-10-12,Redskins,Cardinals,3,12:19,3,1,WAS 43,13-14,-2,1.16,-0.65,-1.81
2016-10-02,Rams,Cardinals,4,13:01,3,1,CRD 35,10-13,-4,2.61,0.66,-1.95
2014-10-12,Panthers,Bengals,2,13:00,3,1,CAR 40,7-7,,0.96,-0.72,-1.68
2014-12-07,Panthers,Saints,3,6:46,3,1,NOR 48,31-3,,1.75,0.07,-1.68
2014-12-07,Giants,Titans,3,6:46,3,1,NYG 39,30-7,,0.89,-0.78,-1.67
2016-10-09,Jets,Steelers,3,9:49,3,1,NYJ 34,13-17,,0.56,-1.11,-1.67
