2016-09-25,Jaguars,Ravens,3,9:07,3,5,JAX 27,7-16,17,-0.16,1.86,2.02
2016-11-13,Jaguars,Texans,3,11:30,3,5,JAX 39,10-14,17,0.63,2.65,2.02
2016-11-20,Cowboys,Ravens,4,6:40,3,5,DAL 30,24-17,17,0.04,2.06,2.02
2015-11-08,Buccaneers,Giants,3,10:11,3,5,TAM 22,9-20,16,-0.62,1.47,2.09
2015-10-19,Eagles,Giants,4,10:48,3,5,NYG 42,24-7,16,1.88,3.84,1.96
2015-11-01,Saints,Giants,4,3:33,3,5,NOR 48,42-49,16,1.22,3.18,1.96
2016-10-02,Raiders,Ravens,2,7:03,3,5,RAI 25,7-3,16,-0.3,1.66,1.96
2016-09-11,Eagles,Browns,4,7:36,3,5,50,22-10,16,1.36,3.31,1.95
2016-10-16,Saints,Panthers,2,7:54,3,5,NOR 25,21-0,16,-0.3,1.66,1.96
2016-12-12,Ravens,Patriots,2,4:07,3,5,RAV 15,0-16,16,-0.84,1,1.84
2016-12-18,Titans,Chiefs,4,6:46,3,5,OTI 29,10-17,16,-0.03,1.93,1.96
2017-01-01,Browns,Steelers,2,13:35,3,5,50,7-0,16,1.36,3.31,1.95
2015-12-06,Texans,Bills,3,6:55,3,5,HTX 48,13-21,15,1.22,3.12,1.90
2015-11-23,Bills,Patriots,4,7:01,3,5,BUF 30,10-20,15,0.04,1.93,1.89
2015-11-15,Lions,Packers,3,6:44,3,5,DET 27,9-3,15,-0.16,1.73,1.89
2015-10-04,Colts,Jaguars,1,7:09,3,5,CLT 45,0-0,15,1.03,2.92,1.89
2015-09-27,Rams,Steelers,1,5:58,3,5,RAM 25,0-3,15,-0.3,1.6,1.90
2016-09-12,Rams,49ers,4,3:52,3,5,RAM 46,0-28,15,1.09,2.98,1.89
2016-09-25,Packers,Lions,1,13:51,3,5,GNB 30,0-0,15,0.04,1.93,1.89
2016-10-30,Cowboys,Eagles,3,3:16,3,5,PHI 38,10-20,15,2.15,4.04,1.89
2016-12-08,Chiefs,Raiders,1,5:00,3,5,KAN 36,0-3,15,0.43,2.32,1.89
2016-12-24,Raiders,Colts,1,5:14,3,5,CLT 49,0-0,15,1.42,3.31,1.89
2015-12-27,Seahawks,Rams,4,9:24,3,5,SEA 44,10-23,14,0.96,2.79,1.83
2015-12-20,Bears,Vikings,2,12:10,3,5,CHI 49,0-10,14,1.29,3.12,1.83
2015-12-20,Browns,Seahawks,1,13:49,3,5,CLE 25,0-0,14,-0.3,1.53,1.83
2016-10-09,Broncos,Falcons,1,10:13,3,5,DEN 30,0-7,14,0.04,1.86,1.82
2016-10-02,Cowboys,49ers,3,3:34,3,5,SFO 44,14-17,14,1.75,3.58,1.83
2016-11-13,Buccaneers,Bears,2,8:20,3,5,CHI 44,7-3,14,1.75,3.58,1.83
2016-12-18,Lions,Giants,4,11:22,3,5,DET 24,6-10,14,-0.42,1.47,1.89
2016-12-18,Ravens,Eagles,2,13:13,3,5,RAV 30,10-11,14,0.04,1.86,1.82
2017-01-01,Broncos,Raiders,3,12:14,3,5,DEN 41,17-0,14,0.76,2.59,1.83
2015-10-25,Jets,Patriots,3,8:36,3,5,NYJ 35,10-16,13,0.37,2.13,1.76
2016-10-23,Chargers,Falcons,4,12:33,3,5,SDG 30,20-30,13,0.04,1.8,1.76
2017-01-01,Panthers,Buccaneers,4,10:42,3,5,TAM 46,10-10,13,1.62,3.38,1.76
2016-10-09,Bears,Colts,2,11:41,3,5,CHI 30,3-10,12,0.04,1.73,1.69
2015-10-11,Chiefs,Bears,2,2:00,3,5,KAN 32,14-3,12,0.17,1.86,1.69
2015-10-25,Chiefs,Steelers,1,12:07,3,5,KAN 46,0-0,12,1.09,2.79,1.70
2015-11-22,Colts,Falcons,2,7:25,3,5,CLT 25,0-14,12,-0.3,1.4,1.70
2015-10-04,Jaguars,Colts,4,6:58,3,5,JAX 38,13-13,12,0.56,2.26,1.70
2015-11-29,Falcons,Vikings,2,12:54,3,5,ATL 25,0-7,12,-0.3,1.4,1.70
2015-11-22,Buccaneers,Eagles,1,8:51,3,5,TAM 49,0-7,12,1.29,2.98,1.69
2015-12-03,Lions,Packers,1,5:23,3,5,DET 29,3-0,12,-0.03,1.66,1.69
2015-12-06,Jaguars,Titans,3,9:52,3,5,OTI 47,12-21,12,1.55,3.25,1.70
2016-01-03,Ravens,Bengals,2,8:31,3,5,RAV 40,3-0,12,0.7,2.39,1.69
2015-10-11,Buccaneers,Jaguars,4,3:26,3,5,TAM 40,38-24,12,0.7,2.39,1.69
2016-11-13,Broncos,Saints,3,7:00,3,5,DEN 43,10-10,12,0.89,2.59,1.70
2016-09-11,Texans,Bears,2,15:00,3,5,CHI 37,0-7,12,2.21,3.91,1.70
2016-09-11,Texans,Bears,4,4:00,3,5,HTX 29,23-14,12,-0.03,1.66,1.69
2016-12-18,Bears,Packers,4,8:26,3,5,GNB 39,17-27,12,2.08,3.78,1.70
2017-01-01,Vikings,Bears,3,8:01,3,5,MIN 16,24-10,12,-0.84,1.8,2.64
2017-01-01,Chiefs,Chargers,4,8:53,3,5,SDG 45,33-20,12,1.69,3.38,1.69
2017-01-01,Raiders,Broncos,1,3:48,3,5,RAI 37,0-7,12,0.5,2.19,1.69
2015-11-08,Dolphins,Bills,3,6:06,3,5,MIA 49,14-19,11,1.29,2.92,1.63
2015-09-13,Jaguars,Panthers,3,10:03,3,5,JAX 25,9-10,11,-0.3,1.33,1.63
2015-12-27,Texans,Titans,2,8:46,3,5,HTX 21,10-0,11,-0.7,1.07,1.77
2015-10-11,Packers,Rams,2,6:40,3,5,GNB 25,14-7,11,-0.3,1.33,1.63
2016-09-25,Raiders,Titans,2,14:10,3,5,RAI 31,7-3,11,0.1,1.73,1.63
2016-10-02,Titans,Texans,4,3:11,3,5,HTX 43,20-27,11,1.82,3.45,1.63
2016-10-16,Lions,Rams,4,13:31,3,5,DET 21,21-28,11,-0.7,1.07,1.77
2016-09-11,Cardinals,Patriots,2,14:22,3,5,50,0-10,11,1.36,2.98,1.62
2016-09-29,Dolphins,Bengals,3,14:17,3,5,MIA 30,7-16,11,0.04,1.66,1.62
2016-11-03,Falcons,Buccaneers,3,13:09,3,5,ATL 33,20-14,11,0.23,1.86,1.63
2016-11-20,Colts,Titans,4,2:35,3,5,CLT 24,24-17,11,-0.42,1.27,1.69
2016-11-20,Eagles,Seahawks,4,6:08,3,5,SEA 35,7-26,11,2.34,3.97,1.63
2016-11-27,Giants,Browns,1,6:17,3,5,NYG 31,0-0,11,0.1,1.73,1.63
2015-10-25,Giants,Cowboys,4,13:39,3,5,NYG 39,20-13,10,0.63,2.19,1.56
2015-09-13,Ravens,Broncos,1,13:52,3,5,RAV 25,0-0,10,-0.3,1.27,1.57
2015-11-15,Ravens,Jaguars,1,9:38,3,5,RAV 37,0-0,10,0.5,2.06,1.56
2015-12-13,Buccaneers,Saints,3,9:46,3,5,TAM 43,10-17,10,0.89,2.46,1.57
2015-09-10,Patriots,Steelers,3,13:29,3,5,NWE 35,14-3,10,0.37,1.93,1.56
2015-10-11,Falcons,Redskins,4,6:44,3,5,ATL 25,12-13,10,-0.3,1.27,1.57
2015-10-04,Vikings,Broncos,1,7:00,3,5,MIN 25,0-3,10,-0.3,1.27,1.57
2016-10-30,Texans,Lions,1,3:13,3,5,HTX 44,0-0,10,0.96,2.52,1.56
2016-09-18,Buccaneers,Cardinals,3,6:52,3,5,TAM 30,7-27,10,0.04,1.6,1.56
2016-10-30,Cowboys,Eagles,4,4:59,3,5,DAL 27,16-23,10,-0.16,1.4,1.56
2016-09-18,Bengals,Steelers,1,12:03,3,5,CIN 25,0-0,10,-0.3,1.27,1.57
2016-09-11,Ravens,Bills,2,2:07,3,5,RAV 28,10-7,10,-0.1,1.47,1.57
2015-12-27,Giants,Vikings,2,2:35,3,5,NYG 25,3-16,9,-0.3,1.2,1.50
2015-12-06,Rams,Cardinals,2,9:18,3,5,RAM 15,0-7,9,-0.84,0.54,1.38
2016-01-03,Texans,Jaguars,4,7:30,3,5,HTX 42,20-6,9,0.83,2.32,1.49
2015-11-29,Giants,Redskins,1,14:23,3,5,NYG 25,0-0,9,-0.3,1.2,1.50
2015-10-18,Broncos,Browns,1,12:45,3,5,DEN 33,0-0,9,0.23,1.73,1.50
2015-10-04,Redskins,Eagles,2,8:54,3,5,WAS 48,6-0,9,1.22,2.72,1.50
2015-09-13,Panthers,Jaguars,1,12:49,3,5,CAR 35,0-0,9,0.37,1.86,1.49
2016-01-03,Rams,49ers,3,8:22,3,5,RAM 25,16-13,9,-0.3,1.2,1.50
2015-12-13,Bills,Eagles,3,8:29,3,5,BUF 25,10-20,9,-0.3,1.2,1.50
2015-11-01,Jets,Raiders,4,11:43,3,5,NYJ 34,13-34,9,0.3,1.8,1.50
2015-10-25,Texans,Dolphins,3,11:57,3,5,HTX 29,0-41,9,-0.03,1.47,1.50
2015-11-19,Jaguars,Titans,3,13:46,3,5,JAX 25,6-6,9,-0.3,1.2,1.50
2015-12-20,Falcons,Jaguars,4,4:49,3,5,JAX 43,20-17,9,1.82,3.31,1.49
2016-10-13,Broncos,Chargers,2,9:16,3,5,DEN 30,0-10,9,0.04,1.53,1.49
2016-10-17,Cardinals,Jets,4,12:58,3,5,CRD 31,21-3,9,0.1,1.6,1.50
2016-09-11,Chargers,Chiefs,1,4:29,3,5,SDG 40,7-3,9,0.7,2.19,1.49
2016-09-11,Cowboys,Giants,1,2:49,3,5,DAL 15,3-0,9,-0.84,0.54,1.38
2016-09-18,Steelers,Bengals,2,14:56,3,5,PIT 25,7-3,9,-0.3,1.2,1.50
2016-09-18,Buccaneers,Cardinals,3,13:33,3,5,TAM 43,0-24,9,0.89,2.39,1.50
2016-09-18,Ravens,Browns,1,3:49,3,5,RAV 30,2-20,9,0.04,1.53,1.49
2016-10-16,Packers,Cowboys,4,9:27,3,5,GNB 43,9-27,9,0.89,2.39,1.50
2016-11-20,Packers,Redskins,1,2:28,3,5,GNB 30,0-7,9,0.04,1.53,1.49
2016-11-20,Redskins,Packers,3,4:10,3,5,WAS 31,16-10,9,0.1,1.6,1.50
2016-12-11,Lions,Bears,3,10:14,3,5,DET 25,10-3,9,-0.3,1.2,1.50
2016-12-18,Jaguars,Texans,3,14:23,3,5,JAX 30,13-11,9,0.04,1.53,1.49
2016-12-18,Bengals,Steelers,3,8:52,3,5,CIN 28,20-12,9,-0.1,1.4,1.50
2016-12-18,Cardinals,Saints,1,14:20,3,5,CRD 27,0-0,9,-0.16,1.33,1.49
2017-01-01,Packers,Lions,4,5:21,3,5,DET 43,23-17,9,1.82,3.31,1.49
2017-01-01,Patriots,Dolphins,2,10:35,3,5,NWE 15,17-0,9,-0.84,0.54,1.38
2015-11-22,Rams,Ravens,2,13:17,3,5,RAM 43,7-0,8,0.89,2.32,1.43
2015-10-25,Rams,Browns,4,3:48,3,5,RAM 38,24-6,8,0.56,-0.36,-0.92
2015-10-04,Buccaneers,Panthers,2,9:40,3,5,TAM 25,3-17,8,-0.3,1.14,1.44
2015-10-04,Jaguars,Colts,2,3:00,3,5,JAX 37,10-10,8,0.5,1.93,1.43
2015-12-14,Dolphins,Giants,2,7:33,3,5,MIA 39,14-10,8,0.63,2.06,1.43
2015-10-15,Saints,Falcons,3,10:29,3,5,ATL 42,14-7,8,1.88,3.31,1.43
2015-12-27,Packers,Cardinals,2,13:27,3,5,GNB 25,0-7,8,-0.3,1.14,1.44
2015-12-27,Rams,Seahawks,4,15:00,3,5,RAM 43,16-10,8,0.89,2.32,1.43
2015-11-29,Buccaneers,Colts,4,5:26,3,5,TAM 25,12-25,8,-0.3,1.14,1.44
2015-12-13,Seahawks,Ravens,2,2:31,3,5,SEA 20,7-3,8,-0.76,0.81,1.57
2016-01-03,Giants,Eagles,4,6:33,3,5,PHI 41,27-35,8,1.95,3.38,1.43
2015-12-27,Cardinals,Packers,4,12:50,3,5,CRD 31,38-8,8,0.1,1.53,1.43
2015-12-13,Seahawks,Ravens,3,12:57,3,5,SEA 42,14-6,8,0.83,2.26,1.43
2015-09-20,Giants,Falcons,2,4:06,3,5,NYG 25,3-10,8,-0.3,1.14,1.44
2016-10-09,Dolphins,Titans,1,10:37,3,5,MIA 20,0-0,8,-0.76,0.81,1.57
2016-10-16,Bills,49ers,1,10:15,3,5,BUF 28,0-0,8,-0.1,1.33,1.43
2016-11-07,Bills,Seahawks,1,11:08,3,5,BUF 30,7-7,8,0.04,1.47,1.43
2016-10-23,Jets,Ravens,2,3:11,3,5,NYJ 20,7-13,8,-0.76,0.81,1.57
2016-09-19,Eagles,Bears,2,6:21,3,5,PHI 17,3-7,8,-0.84,0.61,1.45
