2016-09-26,Falcons,Saints,1,3:05,2,1,50,7-7,8,2.34,2.79,.45
2016-10-24,Texans,Broncos,4,11:00,2,1,HTX 23,9-24,8,0.55,1,.45
2016-11-03,Buccaneers,Falcons,4,3:19,2,1,TAM 34,20-43,8,1.28,1.73,.45
2014-12-07,49ers,Raiders,3,12:13,2,1,RAI 37,10-10,7,3.19,3.58,.39
2014-10-12,Buccaneers,Ravens,4,7:16,2,1,TAM 25,17-48,7,0.69,1.07,.38
2015-10-18,Cardinals,Steelers,2,2:38,2,1,PIT 38,7-3,7,3.13,3.51,.38
2015-12-13,Chiefs,Chargers,1,12:34,2,1,KAN 17,0-0,7,0.05,0.54,.49
2015-10-18,Bengals,Bills,4,14:31,2,1,BUF 45,31-14,7,2.67,3.05,.38
2015-12-27,Dolphins,Colts,4,7:33,2,1,MIA 43,9-18,7,1.87,2.26,.39
2015-12-13,Bengals,Steelers,4,2:13,2,1,PIT 41,13-33,7,2.93,3.31,.38
2016-10-02,49ers,Cowboys,4,3:46,2,1,SFO 34,17-24,7,1.28,1.66,.38
2016-12-04,Dolphins,Ravens,3,8:54,2,1,MIA 34,0-24,7,1.28,1.66,.38
2014-11-09,Giants,Seahawks,4,6:53,2,1,NYG 40,17-31,6,1.68,1.99,.31
2014-09-21,Panthers,Steelers,4,5:17,2,1,CAR 29,13-37,6,0.95,1.27,.32
2014-09-07,Bengals,Ravens,1,14:29,2,1,CIN 29,0-0,6,0.95,1.27,.32
2014-11-30,Cardinals,Falcons,4,8:02,2,1,ATL 49,10-26,6,2.4,2.72,.32
2015-09-27,Cowboys,Falcons,4,2:39,2,1,DAL 29,28-39,6,0.95,1.27,.32
2015-09-10,Patriots,Steelers,3,11:57,2,1,PIT 35,14-3,6,3.33,3.64,.31
2016-10-03,Giants,Vikings,4,3:22,2,1,NYG 18,10-24,6,0.14,0.54,.40
2016-09-25,Lions,Packers,4,4:39,2,1,DET 47,20-34,6,2.14,2.46,.32
2016-12-04,Patriots,Rams,1,13:09,2,1,NWE 42,0-0,6,1.81,2.13,.32
2016-12-26,Lions,Cowboys,4,11:37,2,1,DET 29,21-42,6,0.95,1.27,.32
2014-09-14,Bills,Dolphins,4,14:16,2,1,MIA 39,23-10,5,3.06,3.31,.25
2014-09-14,Bills,Dolphins,3,2:43,2,1,BUF 32,16-10,5,1.15,1.4,.25
2014-11-13,Bills,Dolphins,1,6:04,2,1,BUF 27,0-3,5,0.82,1.07,.25
2014-12-20,Eagles,Redskins,4,2:12,2,1,PHI 24,24-24,5,0.62,0.87,.25
2014-11-30,Chargers,Ravens,4,14:29,2,1,RAV 37,13-23,5,3.19,3.45,.26
2014-12-21,Rams,Giants,4,4:23,2,1,RAM 48,20-37,5,2.2,2.46,.26
2016-01-03,Cowboys,Redskins,4,6:03,2,1,WAS 47,16-34,5,2.53,2.79,.26
2015-10-25,Patriots,Jets,4,12:12,2,1,NWE 29,16-20,5,0.95,1.2,.25
2015-12-20,Giants,Panthers,2,8:26,2,1,NYG 40,7-7,5,1.68,1.93,.25
2015-11-23,Patriots,Bills,3,7:36,2,1,NWE 45,10-10,5,2.01,2.26,.25
2015-10-11,Chiefs,Bears,2,7:23,2,1,KAN 26,14-3,5,0.75,1,.25
2016-09-18,Saints,Giants,2,13:51,2,1,NOR 45,0-0,5,2.01,2.26,.25
2016-11-27,Bengals,Ravens,1,4:55,2,1,CIN 36,0-10,5,1.41,1.66,.25
2014-09-14,Raiders,Texans,2,9:31,2,1,RAI 29,0-17,4,0.95,1.14,.19
2014-11-09,Bills,Chiefs,3,12:38,2,1,KAN 44,10-3,4,2.73,2.92,.19
2014-10-19,Falcons,Ravens,1,8:16,2,1,RAV 46,0-7,4,2.6,2.79,.19
2015-11-01,Jets,Raiders,4,10:45,2,1,RAI 48,13-34,4,2.47,2.65,.18
2015-10-11,Cowboys,Patriots,4,4:15,2,1,DAL 29,6-30,4,0.95,1.14,.19
2015-11-01,Titans,Texans,1,13:15,2,1,OTI 33,0-0,4,1.21,2.39,1.18
2015-09-27,Falcons,Cowboys,3,9:44,2,1,ATL 22,17-28,4,0.49,0.67,.18
2016-10-20,Bears,Packers,2,13:42,2,1,CHI 21,0-3,4,0.42,0.61,.19
2016-12-24,Jaguars,Titans,2,5:28,2,1,OTI 42,10-7,4,2.86,3.05,.19
2016-12-24,Bengals,Texans,4,3:24,2,1,CIN 24,10-12,4,0.62,0.81,.19
2014-12-21,Packers,Buccaneers,1,2:08,2,1,GNB 48,0-0,3,2.2,2.32,.12
2014-12-28,Redskins,Cowboys,4,10:23,2,1,DAL 49,10-27,3,2.4,2.52,.12
2015-11-08,Dolphins,Bills,1,8:05,2,1,MIA 27,0-9,3,0.82,0.94,.12
2015-09-20,Packers,Seahawks,4,12:27,2,1,SEA 37,16-17,3,3.19,3.31,.12
2016-11-06,Jaguars,Chiefs,3,12:09,2,1,JAX 23,7-10,3,0.55,0.67,.12
2016-11-06,Packers,Colts,4,4:18,2,1,CLT 40,19-31,3,3,3.12,.12
2016-12-18,Cardinals,Saints,2,5:32,2,1,CRD 17,13-17,3,0.05,0.28,.23
2016-12-18,Cowboys,Buccaneers,3,2:21,2,1,TAM 45,17-20,3,2.67,2.79,.12
2014-11-27,Bears,Lions,1,12:39,2,1,DET 46,0-0,2,2.6,2.65,.05
2015-12-20,Bills,Redskins,3,8:05,2,1,BUF 29,3-28,2,0.95,1,.05
2015-12-06,Jets,Giants,4,8:05,2,1,NYJ 23,10-20,2,0.55,0.61,.06
2016-11-13,Steelers,Cowboys,2,10:29,2,1,PIT 34,12-13,2,1.28,1.33,.05
2016-09-18,Bengals,Steelers,4,5:19,2,1,PIT 47,9-24,2,2.53,2.59,.06
2016-10-23,Dolphins,Bills,1,12:31,2,1,BUF 48,0-0,2,2.47,2.52,.05
