2016-12-11,Lions,Bears,1,11:14,2,9,DET 46,0-0,12,1.52,2.79,1.27
2016-12-11,Jets,49ers,2,11:30,2,9,SFO 47,0-14,12,1.98,3.25,1.27
2017-01-01,Buccaneers,Panthers,2,15:00,2,9,TAM 37,3-7,12,0.93,2.19,1.26
2014-11-30,Colts,Redskins,1,6:41,2,9,WAS 41,0-3,11,2.38,3.58,1.20
2014-12-28,Cowboys,Redskins,2,9:24,2,9,WAS 39,20-7,11,2.51,4.65,2.14
2014-12-14,Eagles,Cowboys,2,4:23,2,9,PHI 29,7-21,11,0.4,1.6,1.20
2014-11-23,Texans,Bengals,2,5:47,2,9,HTX 20,0-9,11,-0.2,1,1.20
2014-11-02,Texans,Eagles,1,13:37,2,9,HTX 33,0-0,11,0.66,1.86,1.20
2014-10-12,Cowboys,Seahawks,2,8:31,2,9,SEA 41,7-10,11,2.38,3.58,1.20
2014-09-14,Giants,Cardinals,2,4:48,2,9,NYG 38,0-10,11,0.99,2.19,1.20
2014-12-21,Jets,Patriots,2,4:19,2,9,NYJ 39,7-7,11,1.06,2.26,1.20
2014-09-07,Jaguars,Eagles,2,8:59,2,9,JAX 31,17-0,11,0.53,1.73,1.20
2015-11-29,Jets,Dolphins,2,11:55,2,9,NYJ 41,7-0,11,1.19,2.39,1.20
2015-11-15,Giants,Patriots,2,11:49,2,9,NYG 31,7-10,11,0.53,1.73,1.20
2015-11-29,Dolphins,Jets,2,4:56,2,9,MIA 33,0-7,11,0.66,1.86,1.20
2015-09-13,Lions,Chargers,1,14:25,2,9,DET 21,0-0,11,-0.13,1.07,1.20
2015-10-04,Cardinals,Rams,1,12:51,2,9,CRD 21,0-7,11,-0.13,1.07,1.20
2016-10-30,Chiefs,Colts,1,13:41,2,9,KAN 45,0-0,11,1.45,2.65,1.20
2016-10-02,Buccaneers,Broncos,1,11:52,2,9,TAM 40,0-7,11,1.12,2.32,1.20
2016-10-30,Panthers,Cardinals,1,5:41,2,9,CAR 26,7-0,11,0.2,1.4,1.20
2016-09-25,Jets,Chiefs,1,14:15,2,9,NYJ 40,0-0,11,1.12,2.32,1.20
2016-11-06,Jets,Dolphins,1,4:04,2,9,NYJ 26,3-7,11,0.2,1.4,1.20
2016-10-20,Bears,Packers,2,5:25,2,9,50,0-3,11,1.78,2.98,1.20
2016-12-18,Bears,Packers,2,8:43,2,9,GNB 43,0-7,11,2.25,3.45,1.20
2016-12-24,Jets,Patriots,2,2:11,2,9,NYJ 26,0-20,11,0.2,1.4,1.20
2014-10-23,Chargers,Broncos,2,7:13,2,9,DEN 49,0-7,10,1.85,2.98,1.13
2014-11-30,Saints,Steelers,2,9:17,2,9,NOR 22,0-6,10,-0.07,1.07,1.14
2014-10-19,Browns,Jaguars,1,2:19,2,9,CLE 37,3-0,10,0.93,2.06,1.13
2014-12-21,Lions,Bears,1,11:46,2,9,DET 40,0-0,10,1.12,2.26,1.14
2014-11-30,Broncos,Chiefs,2,2:11,2,9,DEN 42,17-7,10,1.26,2.39,1.13
2014-12-14,Falcons,Steelers,2,7:18,2,9,PIT 47,0-13,10,1.98,3.12,1.14
2014-10-12,Vikings,Lions,2,11:33,2,9,MIN 23,0-7,10,0,1.14,1.14
2014-12-14,Eagles,Cowboys,2,2:48,2,9,DAL 36,7-21,10,2.71,3.84,1.13
2014-10-05,49ers,Chiefs,2,2:59,2,9,KAN 39,6-10,10,2.51,3.64,1.13
2015-09-27,Dolphins,Bills,1,5:27,2,9,MIA 21,0-14,10,-0.13,1,1.13
2015-11-30,Browns,Ravens,1,3:21,2,9,CLE 32,0-10,10,0.6,1.73,1.13
2015-11-23,Bills,Patriots,1,5:34,2,9,BUF 25,0-3,10,0.13,1.27,1.14
2015-10-25,Falcons,Titans,2,10:19,2,9,ATL 22,0-0,10,-0.07,1.07,1.14
2015-12-20,Ravens,Chiefs,2,12:03,2,9,RAV 36,7-21,10,0.86,1.99,1.13
2015-11-29,Dolphins,Jets,2,9:27,2,9,MIA 21,0-7,10,-0.13,1,1.13
2015-12-20,Colts,Texans,1,8:55,2,9,CLT 37,0-0,10,0.93,2.06,1.13
2015-11-19,Titans,Jaguars,2,12:55,2,9,JAX 43,3-3,10,2.25,3.38,1.13
2015-09-27,Rams,Steelers,2,11:06,2,9,RAM 35,0-9,10,0.79,1.93,1.14
2016-10-06,Cardinals,49ers,2,11:15,2,9,CRD 28,0-0,10,0.33,1.47,1.14
2016-10-02,Seahawks,Jets,2,6:30,2,9,SEA 36,7-3,10,0.86,1.99,1.13
2016-10-16,Giants,Ravens,2,4:51,2,9,NYG 45,0-10,10,1.45,2.59,1.14
2016-11-13,Broncos,Saints,2,7:27,2,9,DEN 45,10-0,10,1.45,2.59,1.14
2016-11-13,Chiefs,Panthers,1,10:13,2,9,KAN 26,0-3,10,0.2,1.33,1.13
2016-11-13,Dolphins,Chargers,1,8:31,2,9,SDG 49,0-0,10,1.85,2.98,1.13
2016-12-11,Redskins,Eagles,2,6:53,2,9,PHI 46,0-6,10,2.05,3.18,1.13
2016-11-27,Dolphins,49ers,2,5:03,2,9,SFO 39,7-7,10,2.51,3.64,1.13
2014-10-12,Packers,Dolphins,1,13:16,2,9,GNB 44,0-0,9,1.39,2.46,1.07
2014-09-08,Lions,Giants,1,7:53,2,9,NYG 37,7-0,9,2.64,3.71,1.07
2014-09-14,Cardinals,Giants,2,9:45,2,9,CRD 33,10-0,9,0.66,1.73,1.07
2014-09-07,Redskins,Texans,2,15:00,2,9,WAS 34,0-0,9,0.73,1.8,1.07
2014-11-02,49ers,Rams,1,14:23,2,9,SFO 21,0-0,9,-0.13,0.94,1.07
2015-11-29,Bills,Chiefs,2,6:17,2,9,BUF 26,10-7,9,0.2,1.27,1.07
2015-09-27,Cowboys,Falcons,1,9:59,2,9,ATL 37,7-0,9,2.64,3.71,1.07
2015-12-27,Dolphins,Colts,2,3:32,2,9,MIA 36,6-15,9,0.86,1.93,1.07
2015-09-13,Packers,Bears,1,4:19,2,9,GNB 44,0-3,9,1.39,2.46,1.07
2015-09-13,Bears,Packers,1,7:12,2,9,CHI 21,3-0,9,-0.13,0.94,1.07
2015-11-01,Saints,Giants,2,13:03,2,9,NOR 21,14-14,9,-0.13,0.94,1.07
2016-10-20,Bears,Packers,2,11:49,2,9,CHI 37,0-3,9,0.93,1.99,1.06
2016-11-20,Colts,Titans,1,4:29,2,9,CLT 37,7-0,9,0.93,1.99,1.06
2016-12-11,Cardinals,Dolphins,2,7:42,2,9,CRD 41,6-14,9,1.19,2.26,1.07
2016-12-24,Rams,49ers,2,11:52,2,9,RAM 19,14-7,9,-0.32,0.81,1.13
2014-11-16,Lions,Cardinals,2,12:02,2,9,CRD 49,3-14,8,1.85,2.21,.36
2014-12-14,Patriots,Dolphins,2,15:00,2,9,NWE 35,7-3,8,0.79,1.16,.37
2014-11-16,Broncos,Rams,2,12:26,2,9,DEN 21,0-10,8,-0.13,0.23,.36
2014-12-21,Texans,Ravens,1,7:57,2,9,HTX 26,3-0,8,0.2,0.56,.36
2014-11-09,Buccaneers,Falcons,1,10:40,2,9,TAM 44,0-0,8,1.39,1.75,.36
2014-09-22,Bears,Jets,2,2:38,2,9,CHI 33,17-13,8,0.66,1.03,.37
2014-09-28,Jets,Lions,1,12:26,2,9,NYJ 46,0-0,8,1.52,1.88,.36
2014-11-02,Chargers,Dolphins,1,12:33,2,9,SDG 38,0-0,8,0.99,1.36,.37
2014-12-07,Bills,Broncos,1,14:25,2,9,BUF 21,0-0,8,-0.13,0.23,.36
2014-09-28,Chargers,Jaguars,2,13:30,2,9,SDG 18,3-7,8,-0.42,-0.12,.30
2014-10-05,Bengals,Patriots,1,9:43,2,9,CIN 26,0-7,8,0.2,0.56,.36
2015-09-13,Seahawks,Rams,2,6:51,2,9,SEA 32,7-10,8,0.6,1.8,1.20
2015-09-20,Eagles,Cowboys,1,12:09,2,9,PHI 41,0-0,8,1.19,1.55,.36
2015-11-29,Colts,Buccaneers,1,9:52,2,9,TAM 44,0-0,8,2.18,2.54,.36
2015-12-27,Lions,49ers,1,3:20,2,9,DET 27,3-7,8,0.27,0.63,.36
2015-10-18,Bills,Bengals,2,4:03,2,9,BUF 36,7-17,8,0.86,1.22,.36
2015-09-13,Saints,Cardinals,1,9:13,2,9,NOR 21,0-7,8,-0.13,0.23,.36
2015-09-13,Browns,Jets,1,9:35,2,9,CLE 20,0-0,8,-0.2,0.1,.30
2015-12-06,49ers,Bears,2,12:01,2,9,SFO 32,6-13,8,0.6,0.96,.36
2016-01-03,Chargers,Broncos,1,4:16,2,9,SDG 38,3-7,8,0.99,1.36,.37
2016-11-13,Jaguars,Texans,1,11:26,2,9,JAX 26,0-7,8,0.2,0.56,.36
2016-09-11,Cowboys,Giants,1,14:27,2,9,DAL 26,0-0,8,0.2,0.56,.36
2016-11-13,Patriots,Seahawks,2,10:14,2,9,NWE 26,7-12,8,0.2,0.56,.36
