2016-01-03,Browns,Steelers,2,5:19,2,6,PIT 36,3-7,14,2.91,4.11,1.20
2015-09-20,Cowboys,Eagles,1,6:31,2,6,DAL 39,0-0,14,1.26,2.46,1.20
2015-09-27,Texans,Buccaneers,3,6:49,2,6,HTX 35,10-9,14,1,2.19,1.19
2015-10-11,Buccaneers,Jaguars,1,13:40,2,6,TAM 41,0-0,14,1.4,2.59,1.19
2015-12-27,Patriots,Jets,1,12:36,2,6,NWE 16,0-0,14,-0.37,0.94,1.31
2016-10-30,Colts,Chiefs,3,4:34,2,6,KAN 41,7-24,14,2.58,3.78,1.20
2016-10-30,Eagles,Cowboys,3,9:02,2,6,PHI 49,13-10,14,1.92,3.12,1.20
2016-11-13,Packers,Titans,2,13:59,2,6,GNB 43,0-21,14,1.53,2.72,1.19
2016-12-11,Bills,Steelers,2,4:12,2,6,BUF 24,7-14,14,0.27,1.47,1.20
2017-01-01,49ers,Seahawks,1,11:51,2,6,SEA 48,0-3,14,2.12,3.31,1.19
2014-11-24,Saints,Ravens,2,8:32,2,6,NOR 24,7-14,13,0.27,1.4,1.13
2014-11-02,Patriots,Broncos,1,2:56,2,6,NWE 46,3-7,13,1.73,2.85,1.12
2014-11-02,Chiefs,Jets,1,11:55,2,6,KAN 47,0-0,13,1.79,2.92,1.13
2014-12-28,Falcons,Panthers,1,6:09,2,6,ATL 42,0-3,13,1.46,2.59,1.13
2014-11-16,Broncos,Rams,3,14:03,2,6,DEN 34,7-13,13,0.93,2.06,1.13
2014-09-14,Jets,Packers,1,3:36,2,6,NYJ 24,14-3,13,0.27,1.4,1.13
2014-10-19,Dolphins,Bears,1,8:48,2,6,CHI 37,0-0,13,2.85,3.97,1.12
2014-09-21,Chargers,Bills,2,15:00,2,6,SDG 48,7-0,13,1.86,2.98,1.12
2014-11-09,Dolphins,Lions,3,10:42,2,6,MIA 47,3-10,13,1.79,2.92,1.13
2015-10-18,Jets,Redskins,2,2:00,2,6,NYJ 24,10-10,13,0.27,1.4,1.13
2015-10-18,Titans,Dolphins,1,7:22,2,6,MIA 39,0-7,13,2.72,3.84,1.12
2015-11-15,Raiders,Vikings,2,9:25,2,6,MIN 49,0-13,13,2.06,3.18,1.12
2015-09-20,Chargers,Bengals,3,14:23,2,6,SDG 26,6-14,13,0.41,1.53,1.12
2015-12-13,Chiefs,Chargers,1,11:05,2,6,KAN 28,0-0,13,0.54,1.66,1.12
2016-10-16,Bengals,Patriots,3,2:21,2,6,CIN 29,14-25,13,0.6,1.73,1.13
2016-10-09,Giants,Packers,1,5:47,2,6,NYG 35,0-7,13,1,2.13,1.13
2016-12-04,Steelers,Giants,3,4:48,2,6,NYG 39,14-7,13,2.72,3.84,1.12
2014-12-07,Giants,Titans,1,14:27,2,6,NYG 24,0-0,12,0.27,1.33,1.06
2014-09-07,Broncos,Colts,1,11:20,2,6,DEN 24,0-0,12,0.27,1.33,1.06
2014-12-08,Packers,Falcons,2,11:57,2,6,GNB 41,14-7,12,1.4,2.46,1.06
2016-01-03,Rams,49ers,2,7:04,2,6,RAM 41,3-10,12,1.4,2.46,1.06
2015-10-04,Chiefs,Bengals,1,10:51,2,6,KAN 22,0-7,12,0.14,1.2,1.06
2016-09-25,Cowboys,Bears,2,6:58,2,6,DAL 31,17-3,12,0.74,1.8,1.06
2016-11-06,Panthers,Rams,1,8:06,2,6,RAM 49,0-0,12,2.06,3.12,1.06
2016-11-10,Ravens,Browns,3,12:40,2,6,CLE 40,6-7,12,2.65,3.71,1.06
2016-11-13,Vikings,Redskins,1,8:36,2,6,MIN 29,0-7,12,0.6,1.66,1.06
2017-01-01,Giants,Redskins,3,12:38,2,6,WAS 36,10-0,12,2.91,3.97,1.06
