2016-01-03,Chargers,Broncos,3,2:47,3,2,SDG 39,13-14,16,0.83,2.59,1.76
2015-09-20,Jaguars,Dolphins,1,12:32,3,2,JAX 37,0-0,16,0.7,2.46,1.76
2015-10-11,Patriots,Cowboys,4,15:00,3,2,NWE 28,20-6,16,0.1,1.86,1.76
2016-09-11,Titans,Vikings,3,4:33,3,2,OTI 42,10-6,16,1.03,2.79,1.76
2016-12-04,Bills,Raiders,1,11:10,3,2,BUF 43,0-0,16,1.09,2.85,1.76
2014-11-24,Ravens,Saints,4,13:06,3,2,RAV 47,24-17,15,1.36,3.05,1.69
2014-10-26,Eagles,Cardinals,4,5:42,3,2,CRD 36,17-17,15,2.48,4.17,1.69
2015-11-01,Steelers,Bengals,1,13:33,3,2,PIT 28,0-0,15,0.1,1.8,1.70
2015-09-13,Texans,Chiefs,1,3:28,3,2,HTX 28,0-14,15,0.1,1.8,1.70
2016-10-30,Browns,Jets,2,9:53,3,2,CLE 36,10-7,15,0.63,2.32,1.69
2016-11-27,Browns,Giants,4,4:09,3,2,NYG 46,13-27,15,1.82,3.51,1.69
2014-09-25,Giants,Redskins,3,11:38,3,2,NYG 28,24-14,14,0.1,1.73,1.63
2014-12-28,Seahawks,Rams,3,13:47,3,2,SEA 28,0-6,14,0.1,1.73,1.63
2015-09-27,Panthers,Saints,4,13:01,3,2,CAR 20,20-16,14,-0.48,1.2,1.68
2016-09-25,Jaguars,Ravens,1,2:35,3,2,JAX 30,0-7,14,0.23,1.86,1.63
2016-11-13,Patriots,Seahawks,3,9:05,3,2,SEA 37,14-19,14,2.41,4.04,1.63
2016-12-18,Jaguars,Texans,1,3:00,3,2,JAX 44,0-0,14,1.16,2.79,1.63
2016-12-24,Panthers,Falcons,4,4:49,3,2,CAR 21,16-30,14,-0.47,1.27,1.74
2014-10-05,Steelers,Jaguars,4,3:14,3,2,PIT 44,17-9,13,1.16,2.72,1.56
2014-10-12,Bills,Patriots,3,10:31,3,2,BUF 39,7-20,13,0.83,2.39,1.56
2014-11-16,Bengals,Saints,2,7:59,3,2,CIN 22,7-3,13,-0.44,1.27,1.71
