2014-11-02,Chargers,Dolphins,1,10:21,2,5,MIA 45,0-0,14,2.39,3.51,1.12
2014-09-14,Giants,Cardinals,3,3:33,2,5,CRD 40,7-10,14,2.72,3.84,1.12
2015-11-22,Eagles,Buccaneers,4,11:43,2,5,PHI 25,14-38,14,0.41,1.53,1.12
2015-12-21,Saints,Lions,2,2:00,2,5,NOR 45,3-21,14,1.73,2.85,1.12
2015-10-12,Chargers,Steelers,4,7:13,2,5,SDG 25,17-17,14,0.41,1.53,1.12
2016-10-17,Cardinals,Jets,2,2:00,2,5,CRD 15,14-3,14,-0.35,0.87,1.22
2016-10-02,Texans,Titans,1,14:27,2,5,HTX 30,0-0,14,0.74,1.86,1.12
2016-10-30,Cardinals,Panthers,3,3:23,2,5,CAR 35,7-30,14,3.05,4.17,1.12
2016-09-25,Colts,Chargers,1,14:20,2,5,CLT 27,0-0,14,0.54,1.66,1.12
2016-11-13,Titans,Packers,1,4:48,2,5,OTI 34,14-0,14,1,2.13,1.13
2016-11-21,Texans,Raiders,4,10:04,2,5,HTX 49,20-20,14,1.99,3.12,1.13
2016-12-11,Cardinals,Dolphins,1,9:02,2,5,CRD 30,0-7,14,0.74,1.86,1.12
2014-11-30,Giants,Jaguars,1,14:29,2,5,NYG 25,0-0,13,0.41,1.47,1.06
2014-09-28,Vikings,Falcons,3,5:41,2,5,MIN 37,27-21,13,1.2,2.26,1.06
2014-11-16,Bengals,Saints,3,14:29,2,5,CIN 41,13-3,13,1.47,2.52,1.05
2014-10-05,Lions,Bills,3,7:54,2,5,DET 45,14-3,13,1.73,2.79,1.06
2014-10-05,Bears,Panthers,3,6:04,2,5,CHI 25,21-21,13,0.41,2.46,2.05
2014-09-28,Titans,Colts,3,3:03,2,5,OTI 35,10-34,13,1.07,2.13,1.06
2014-12-14,Raiders,Chiefs,4,2:00,2,5,RAI 42,6-31,13,1.53,2.59,1.06
2015-09-27,Vikings,Chargers,1,10:12,2,5,MIN 37,0-0,13,1.2,2.26,1.06
2015-12-20,Falcons,Jaguars,3,10:18,2,5,ATL 25,17-10,13,0.41,1.47,1.06
2016-01-03,Saints,Falcons,2,6:05,2,5,ATL 39,14-10,13,2.78,3.84,1.06
2016-10-23,Bengals,Browns,1,13:37,2,5,CIN 42,0-0,13,1.53,2.59,1.06
2016-10-23,Browns,Bengals,2,3:26,2,5,CLE 30,10-14,13,0.74,1.8,1.06
2016-11-10,Browns,Ravens,2,9:49,2,5,CLE 30,0-3,13,0.74,1.8,1.06
2016-11-06,Jets,Dolphins,3,2:42,2,5,NYJ 28,13-20,13,0.61,1.66,1.05
2014-11-23,Lions,Patriots,2,12:02,2,5,DET 25,6-14,12,0.41,1.4,.99
2014-12-14,Colts,Texans,1,2:12,2,5,CLT 27,0-7,12,0.54,1.53,.99
2014-12-14,Giants,Redskins,4,14:16,2,5,WAS 49,17-13,12,2.13,3.12,.99
2014-12-21,Giants,Rams,1,4:05,2,5,NYG 35,10-3,12,1.07,2.06,.99
2014-09-07,Saints,Falcons,4,2:16,2,5,NOR 34,27-31,12,1,1.99,.99
2015-10-08,Colts,Texans,2,13:01,2,5,CLT 35,10-0,12,1.07,2.06,.99
2016-01-03,Giants,Eagles,1,12:43,2,5,NYG 25,0-7,12,0.41,1.4,.99
2015-12-20,Titans,Patriots,4,3:03,2,5,OTI 25,16-30,12,0.41,1.4,.99
2016-01-03,Saints,Falcons,3,6:19,2,5,ATL 35,14-17,12,3.05,4.04,.99
2016-10-02,Browns,Redskins,4,3:59,2,5,CLE 30,20-31,12,0.74,1.73,.99
2016-10-16,Ravens,Giants,2,2:00,2,5,RAV 41,10-7,12,1.47,2.46,.99
2016-09-11,Cardinals,Patriots,4,11:49,2,5,CRD 26,14-20,12,0.48,1.47,.99
2016-09-25,Cowboys,Bears,4,15:00,2,5,DAL 17,24-10,12,-0.23,0.87,1.10
2016-11-06,Chargers,Titans,1,12:34,2,5,OTI 47,0-0,12,2.26,3.25,.99
2016-12-18,Bills,Browns,3,8:09,2,5,BUF 30,17-10,12,0.74,1.73,.99
2014-11-09,Broncos,Raiders,1,2:03,2,5,DEN 40,3-3,11,1.4,2.32,.92
2014-09-14,Dolphins,Bills,3,13:41,2,5,MIA 38,0-9,11,1.27,2.19,.92
2014-10-19,Ravens,Falcons,1,2:02,2,5,RAV 46,7-0,11,1.8,2.72,.92
2014-12-28,Colts,Titans,1,8:45,2,5,CLT 28,0-0,11,0.61,1.53,.92
2014-10-27,Redskins,Cowboys,2,4:19,2,5,WAS 25,3-7,11,0.41,1.33,.92
2014-10-05,Texans,Cowboys,4,8:34,2,5,HTX 29,7-17,11,0.67,1.6,.93
2015-10-25,Titans,Falcons,4,2:04,2,5,OTI 42,7-10,11,1.53,2.46,.93
2016-10-02,Texans,Titans,1,13:24,2,5,HTX 49,0-0,11,1.99,2.92,.93
2016-11-06,Raiders,Broncos,1,13:56,2,5,DEN 47,0-0,11,2.26,3.18,.92
2016-11-13,Jets,Rams,4,2:34,2,5,NYJ 28,6-9,11,0.61,1.53,.92
2016-12-11,Bengals,Browns,4,11:04,2,5,CLE 40,20-10,11,2.72,3.64,.92
2016-12-24,Bears,Redskins,4,12:22,2,5,CHI 38,14-34,11,1.27,2.19,.92
2016-12-24,Dolphins,Bills,4,13:07,2,5,BUF 44,28-21,11,2.46,3.38,.92
2014-11-27,49ers,Seahawks,3,7:16,2,5,SFO 29,0-16,10,0.67,1.53,.86
2014-09-21,49ers,Cardinals,1,10:59,2,5,SFO 40,0-3,10,1.4,2.26,.86
2014-10-12,Buccaneers,Ravens,3,14:35,2,5,TAM 25,0-38,10,0.41,1.27,.86
2014-09-07,Falcons,Saints,3,2:18,2,5,ATL 25,17-20,10,0.41,1.27,.86
2014-12-20,Chargers,49ers,4,3:21,2,5,SDG 25,28-35,10,0.41,1.27,.86
2014-09-07,Bears,Bills,3,13:00,2,5,CHI 42,7-17,10,1.53,2.39,.86
2015-10-11,Bengals,Seahawks,4,8:47,2,5,CIN 34,14-24,10,1,1.86,.86
2015-09-13,Chiefs,Texans,1,6:41,2,5,KAN 36,7-0,10,1.14,1.99,.85
2015-09-24,Giants,Redskins,2,10:51,2,5,NYG 40,12-3,10,1.4,2.26,.86
2016-09-18,Raiders,Falcons,2,10:36,2,5,RAI 24,0-3,10,0.34,1.2,.86
2016-09-11,Bengals,Jets,2,2:00,2,5,CIN 46,10-16,10,1.8,2.65,.85
2016-10-23,Titans,Colts,1,14:18,2,5,OTI 27,0-0,10,0.54,2.39,1.85
2016-11-06,Titans,Chargers,3,13:17,2,5,SDG 45,14-19,10,2.39,3.25,.86
2016-11-24,Steelers,Colts,3,12:22,2,5,PIT 40,21-7,10,1.4,2.26,.86
2016-11-24,Cowboys,Redskins,2,2:36,2,5,WAS 38,10-3,10,2.85,3.71,.86
2016-12-11,Texans,Colts,1,14:16,2,5,HTX 27,0-0,10,0.54,1.4,.86
2014-12-14,Redskins,Giants,4,2:05,2,5,WAS 23,13-24,9,0.28,1.07,.79
2014-12-22,Broncos,Bengals,3,11:36,2,5,DEN 36,14-27,9,1.14,1.93,.79
2014-09-28,Saints,Cowboys,4,3:15,2,5,NOR 25,17-38,9,0.41,1.2,.79
2014-11-09,Saints,49ers,2,11:17,2,5,NOR 45,3-14,9,1.73,2.52,.79
2014-10-26,Lions,Falcons,4,10:45,2,5,DET 36,13-21,9,1.14,1.93,.79
2014-10-26,Dolphins,Jaguars,4,7:48,2,5,MIA 26,24-6,9,0.48,1.27,.79
2014-09-21,Raiders,Patriots,1,6:35,2,5,NWE 36,0-0,9,2.98,3.78,.80
2014-12-21,Packers,Buccaneers,2,6:45,2,5,TAM 36,7-0,9,2.98,3.78,.80
2015-10-04,Giants,Bills,4,9:01,2,5,NYG 33,16-10,9,0.94,1.73,.79
2015-11-30,Ravens,Browns,1,6:28,2,5,CLE 44,7-0,9,2.46,3.25,.79
2015-10-11,Bears,Chiefs,1,7:44,2,5,CHI 25,0-7,9,0.41,1.2,.79
2015-10-04,Jaguars,Colts,2,2:01,2,5,50,10-10,9,2.06,2.85,.79
2015-12-19,Jets,Cowboys,3,14:18,2,5,NYJ 20,9-10,9,0.08,0.87,.79
2015-10-25,Buccaneers,Redskins,1,2:30,2,5,WAS 49,10-0,9,2.13,2.92,.79
2015-12-13,Seahawks,Ravens,1,9:41,2,5,RAV 47,0-0,9,2.26,3.05,.79
2015-10-18,Bengals,Bills,3,14:28,2,5,CIN 15,17-14,9,-0.35,0.54,.89
2015-12-13,Patriots,Texans,3,13:27,2,5,HTX 47,17-6,9,2.26,3.05,.79
2015-11-29,Chiefs,Bills,3,14:16,2,5,KAN 41,14-16,9,1.47,2.26,.79
2016-09-26,Saints,Falcons,2,4:25,2,5,NOR 41,14-21,9,1.47,2.26,.79
2016-10-09,Redskins,Ravens,2,3:02,2,5,RAV 38,6-10,9,2.85,3.64,.79
2016-09-11,Raiders,Saints,3,6:08,2,5,RAI 41,10-24,9,1.47,2.26,.79
2016-11-13,Vikings,Redskins,2,3:09,2,5,MIN 30,7-14,9,0.74,1.53,.79
2016-11-13,Eagles,Falcons,3,3:59,2,5,PHI 39,10-9,9,1.33,2.13,.80
2016-11-20,Patriots,49ers,2,11:44,2,5,NWE 34,13-3,9,1,1.8,.80
2016-12-01,Vikings,Cowboys,1,11:40,2,5,MIN 16,0-0,9,-0.3,0.61,.91
2016-12-11,Lions,Bears,3,2:39,2,5,DET 30,13-10,9,0.74,1.53,.79
2016-12-24,Bears,Redskins,4,11:40,2,5,WAS 46,14-34,9,2.32,3.12,.80
2016-12-24,Saints,Buccaneers,1,13:13,2,5,NOR 40,0-0,9,1.4,2.19,.79
2014-11-30,Colts,Redskins,1,9:27,2,5,CLT 22,0-3,8,0.21,0.94,.73
2014-10-19,Bills,Vikings,2,2:00,2,5,BUF 20,10-10,8,0.08,0.81,.73
2014-12-14,Vikings,Lions,1,4:08,2,5,MIN 41,0-0,8,1.47,2.19,.72
2014-09-07,Ravens,Bengals,4,2:38,2,5,CIN 43,16-23,8,2.52,3.25,.73
2014-11-16,Saints,Bengals,2,2:21,2,5,NOR 25,3-10,8,0.41,1.14,.73
2014-11-30,Chiefs,Broncos,4,13:42,2,5,DEN 46,10-26,8,2.32,3.05,.73
2014-11-30,Packers,Patriots,4,11:10,2,5,NWE 40,23-21,8,2.72,3.45,.73
2015-10-18,Panthers,Seahawks,4,4:44,2,5,SEA 41,14-23,8,2.65,3.38,.73
2015-12-13,Browns,49ers,3,3:13,2,5,SFO 39,10-3,8,2.78,3.51,.73
2015-11-22,Seahawks,49ers,3,9:10,2,5,SEA 25,20-10,8,0.41,1.14,.73
2015-11-29,Saints,Texans,1,14:34,2,5,NOR 25,0-0,8,0.41,1.14,.73
2015-11-01,Giants,Saints,3,14:18,2,5,NYG 40,21-28,8,1.4,2.13,.73
2015-10-04,Saints,Cowboys,4,12:04,2,5,NOR 38,13-13,8,1.27,1.99,.72
2015-10-11,Jaguars,Buccaneers,1,3:56,2,5,JAX 27,0-3,8,0.54,1.27,.73
2015-12-27,Texans,Titans,1,8:57,2,5,HTX 18,7-0,8,-0.14,0.67,.81
2015-10-04,Browns,Chargers,4,12:39,2,5,SDG 35,16-20,8,3.05,3.78,.73
2016-10-03,Giants,Vikings,2,14:21,2,5,NYG 18,0-7,8,-0.14,0.67,.81
2016-09-11,Packers,Jaguars,2,5:00,2,5,JAX 37,7-10,8,2.92,3.64,.72
2016-11-13,Eagles,Falcons,4,9:33,2,5,PHI 47,13-15,8,1.86,2.59,.73
2016-10-30,Patriots,Bills,1,10:50,2,5,NWE 35,0-3,8,1.07,1.8,.73
2016-09-25,Jets,Chiefs,4,2:51,2,5,KAN 40,3-24,8,2.72,3.45,.73
2016-10-02,Ravens,Raiders,3,13:01,2,5,RAV 42,6-14,8,1.53,2.26,.73
2016-10-31,Vikings,Bears,2,7:01,2,5,MIN 34,0-13,8,1,1.73,.73
2016-11-06,Rams,Panthers,3,2:48,2,5,RAM 17,0-7,8,-0.23,0.61,.84
2016-11-24,Vikings,Lions,1,5:24,2,5,MIN 40,0-7,8,1.4,2.13,.73
2016-12-25,Chiefs,Broncos,4,15:00,2,5,DEN 36,21-10,8,2.98,3.71,.73
2017-01-01,Cardinals,Rams,4,4:01,2,5,RAM 45,44-6,8,2.39,3.12,.73
2014-09-14,Dolphins,Bills,4,10:00,2,5,MIA 25,10-26,7,0.41,1.07,.66
2014-12-07,Seahawks,Eagles,1,14:22,2,5,SEA 28,0-0,7,0.61,1.27,.66
2014-11-16,Saints,Bengals,4,8:57,2,5,NOR 40,10-27,7,1.4,2.06,.66
2014-11-30,Redskins,Colts,3,4:11,2,5,WAS 25,24-42,7,0.41,1.07,.66
2014-11-09,Bills,Chiefs,2,2:34,2,5,BUF 35,10-3,7,1.07,1.73,.66
