2014-12-08,Packers,Falcons,1,7:00,1,10,GNB 20,7-7,-4,0.28,-0.94,-1.22
2014-09-14,Buccaneers,Rams,2,7:34,3,4,TAM 21,7-7,-4,-0.63,-2.32,-1.69
2015-11-01,Bengals,Steelers,2,9:56,3,15,CIN 30,6-7,-4,-0.63,-1.63,-1.00
2015-12-03,Lions,Packers,2,2:23,3,6,DET 24,17-0,-4,-0.43,-2.03,-1.60
2015-10-22,49ers,Seahawks,2,2:01,2,14,SFO 17,0-17,-4,-0.86,-2.3,-1.44
2015-12-27,Jaguars,Saints,2,9:47,3,8,JAX 22,0-21,-4,-0.69,-2.24,-1.55
2015-10-22,49ers,Seahawks,2,2:36,1,10,SFO 21,0-17,-4,0.34,-0.86,-1.20
2015-10-11,Patriots,Cowboys,2,9:22,3,11,NWE 29,3-3,-4,-0.43,-1.7,-1.27
2016-10-30,Panthers,Cardinals,1,8:55,3,21,CAR 30,7-0,-4,-1.02,-1.63,-0.61
2016-10-30,Cowboys,Eagles,1,13:27,1,10,DAL 21,0-0,-4,0.34,-0.86,-1.20
2016-10-23,Titans,Colts,2,2:12,1,10,OTI 20,6-17,-4,0.28,-0.94,-1.22
2016-10-16,Eagles,Redskins,1,15:00,1,10,PHI 25,0-0,-4,0.61,-0.48,-1.09
2016-11-13,49ers,Cardinals,1,13:09,3,10,SFO 26,0-0,-4,-0.56,-1.9,-1.34
2016-11-27,Broncos,Chiefs,1,10:05,3,4,DEN 19,0-0,-4,-0.71,-2.44,-1.73
2016-12-11,Bills,Steelers,1,5:22,2,9,BUF 15,0-7,-4,-0.64,-1.77,-1.13
2014-10-19,Dolphins,Bears,1,15:00,1,10,MIA 20,0-0,-5,0.28,-1.07,-1.35
2014-10-12,Bears,Falcons,1,8:08,2,10,CHI 29,0-3,-5,0.33,-1.02,-1.35
2014-11-09,Rams,Cardinals,2,10:05,3,10,RAM 23,7-7,-5,-0.76,-2.24,-1.48
2014-12-28,Falcons,Panthers,2,5:26,1,10,ATL 19,3-10,-5,0.15,-1.11,-1.26
2014-09-28,Bills,Texans,1,11:13,2,8,BUF 22,0-0,-5,0,-1.51,-1.51
2014-12-14,Texans,Colts,2,5:27,3,9,HTX 24,7-14,-5,-0.63,-2.14,-1.51
2014-11-30,Panthers,Vikings,1,13:37,3,8,CAR 22,0-0,-5,-0.69,-2.32,-1.63
2014-12-14,Jaguars,Ravens,2,3:34,2,10,JAX 16,9-10,-5,-0.66,-2.01,-1.35
2014-09-21,Chiefs,Dolphins,1,5:06,1,10,KAN 24,0-0,-5,0.54,-0.74,-1.28
2015-12-06,Colts,Steelers,1,4:59,1,10,CLT 30,3-3,-5,0.94,-0.28,-1.22
2015-10-25,Giants,Cowboys,2,6:18,3,4,NYG 26,7-6,-5,-0.16,-1.96,-1.80
2015-09-27,Falcons,Cowboys,1,12:39,3,8,ATL 22,0-7,-5,-0.69,-2.32,-1.63
2015-10-25,Saints,Colts,1,14:31,1,15,NOR 15,0-0,-5,-0.31,-1.51,-1.20
2015-12-27,Packers,Cardinals,2,11:08,3,13,GNB 30,0-7,-5,-0.49,-1.7,-1.21
2015-12-20,Packers,Raiders,1,8:45,3,8,GNB 29,0-0,-5,-0.23,-1.77,-1.54
2015-10-25,Jaguars,Bills,2,2:00,3,7,JAX 17,27-10,-5,-1.04,-2.49,-1.45
2015-10-18,Redskins,Jets,2,11:30,2,10,WAS 20,7-10,-5,-0.27,-1.86,-1.59
2015-12-07,Redskins,Cowboys,1,15:00,1,10,WAS 20,0-0,-5,0.28,-1.07,-1.35
2016-10-31,Vikings,Bears,2,12:25,2,5,MIN 20,0-6,-5,0.08,-1.37,-1.45
2016-10-16,Patriots,Bengals,2,8:02,2,7,NWE 20,3-0,-5,-0.06,-1.57,-1.51
2016-10-23,Chargers,Falcons,2,5:34,2,8,SDG 27,10-20,-5,0.33,-1.02,-1.35
2016-10-30,Patriots,Bills,2,9:23,3,8,NWE 20,14-3,-5,-0.91,-2.44,-1.53
2016-10-30,Saints,Seahawks,1,6:33,3,4,NOR 25,0-7,-5,-0.29,-2.03,-1.74
2016-10-09,Broncos,Falcons,1,4:23,1,10,DEN 25,0-10,-5,0.61,-0.61,-1.22
2016-11-06,Eagles,Giants,2,9:28,1,10,PHI 25,10-21,-5,0.61,-0.61,-1.22
2016-11-27,Jaguars,Bills,2,2:38,2,12,JAX 20,7-0,-5,-0.4,-2.05,-1.65
2016-11-27,Seahawks,Buccaneers,1,6:59,2,9,SEA 26,0-7,-5,0.2,-1.15,-1.35
2016-12-04,49ers,Bears,1,8:00,3,4,SFO 26,0-0,-5,-0.16,-1.96,-1.80
2016-12-11,Chargers,Panthers,2,10:07,1,10,SDG 21,0-17,-5,0.34,-1.01,-1.35
2016-12-11,Cowboys,Giants,2,9:42,2,6,DAL 22,7-0,-5,0.14,-1.34,-1.48
2016-12-11,Texans,Colts,1,7:50,2,7,HTX 21,0-3,-5,0.01,-1.5,-1.51
2016-12-24,Falcons,Panthers,2,12:37,3,2,ATL 19,13-0,-5,-0.48,-2.47,-1.99
2014-09-28,Steelers,Buccaneers,1,14:27,2,10,PIT 20,0-0,-6,-0.27,-2.03,-1.76
2014-12-07,Redskins,Rams,2,4:54,2,6,WAS 24,0-6,-6,0.27,-1.33,-1.60
2014-11-02,Steelers,Ravens,2,12:13,3,33,PIT 18,0-7,-6,-2.98,-2.49,.49
2014-11-30,Jaguars,Giants,2,10:55,2,9,JAX 24,0-14,-6,0.07,-1.56,-1.63
2014-12-07,Bills,Broncos,2,3:26,1,10,BUF 20,3-14,-6,0.28,-1.18,-1.46
2014-12-07,Titans,Giants,1,3:33,3,5,OTI 25,0-10,-6,-0.3,-2.14,-1.84
2014-11-16,Packers,Eagles,2,7:08,2,5,GNB 25,24-3,-6,0.41,-0.56,-0.97
