2015-11-01,Bengals,Steelers,3,5:39,2,6,CIN 31,6-10,4,0.74,0.56,-0.18
2015-11-05,Bengals,Browns,4,15:00,2,6,CIN 46,17-10,4,1.73,1.55,-0.18
2015-10-11,Rams,Packers,3,7:49,2,6,RAM 39,10-21,4,1.26,1.09,-0.17
2015-10-05,Seahawks,Lions,4,7:52,2,6,SEA 28,13-10,4,0.54,0.37,-0.17
2015-11-29,Bengals,Rams,3,3:33,2,6,CIN 32,31-7,4,0.8,0.63,-0.17
2015-10-26,Ravens,Cardinals,3,8:17,2,6,RAV 35,10-17,4,1,0.83,-0.17
2015-09-27,Jaguars,Patriots,3,8:27,2,6,JAX 24,3-30,4,0.27,0.1,-0.17
2015-12-27,Bears,Buccaneers,4,11:15,2,6,TAM 49,20-14,4,2.06,1.88,-0.18
2016-01-03,Packers,Vikings,3,5:56,2,6,MIN 39,3-13,4,2.72,2.54,-0.18
2015-10-22,Seahawks,49ers,3,8:28,2,6,SEA 20,17-0,4,0.01,-0.32,-0.33
2015-10-04,Broncos,Vikings,3,3:22,2,6,DEN 28,20-10,4,0.54,0.37,-0.17
2016-09-18,Texans,Chiefs,4,13:11,2,6,KAN 43,13-6,4,2.45,2.28,-0.17
2016-09-18,Chargers,Jaguars,4,4:39,2,6,SDG 21,38-7,4,0.08,-0.24,-0.32
2016-09-25,Rams,Buccaneers,4,5:32,2,6,TAM 47,31-26,4,2.19,2.01,-0.18
2016-10-30,Seahawks,Saints,4,10:16,2,6,NOR 36,17-22,4,2.91,2.74,-0.17
2016-10-16,Titans,Browns,4,10:46,2,6,CLE 36,21-13,4,2.91,2.74,-0.17
2016-10-16,Chiefs,Raiders,4,4:34,2,6,KAN 31,26-10,4,0.74,0.56,-0.18
2016-09-11,Bills,Ravens,3,5:39,2,6,BUF 43,7-10,4,1.53,1.36,-0.17
2016-09-25,Panthers,Vikings,3,9:05,2,6,CAR 24,10-16,4,0.27,0.1,-0.17
2016-10-02,49ers,Cowboys,4,14:21,2,6,SFO 41,17-21,4,1.4,1.22,-0.18
2016-11-20,49ers,Patriots,3,11:41,2,6,SFO 35,10-13,4,1,0.83,-0.17
2016-11-20,Titans,Colts,4,15:00,2,6,OTI 48,14-21,4,1.86,1.69,-0.17
2016-11-27,Raiders,Panthers,3,9:53,2,6,RAI 29,24-13,4,0.6,0.43,-0.17
2016-12-04,Bears,49ers,4,9:45,2,6,CHI 45,24-6,4,1.66,1.49,-0.17
2016-12-08,Raiders,Chiefs,4,6:01,2,6,RAI 33,13-21,4,0.87,0.7,-0.17
2016-12-11,Eagles,Redskins,3,8:30,2,6,PHI 22,13-14,4,0.14,-0.14,-0.28
2016-12-18,Colts,Vikings,3,3:12,2,6,CLT 16,27-3,4,-0.37,-0.48,-0.11
2016-12-24,Bengals,Texans,3,8:23,2,6,CIN 34,3-3,4,0.93,0.76,-0.17
2016-12-25,Ravens,Steelers,4,5:25,2,6,RAV 44,20-24,4,1.59,1.42,-0.17
2017-01-01,Broncos,Raiders,4,10:06,2,6,DEN 44,24-6,4,1.59,1.42,-0.17
2014-12-14,Bengals,Browns,3,8:34,2,6,CLE 42,20-0,3,2.52,2.21,-0.31
2014-10-19,Jaguars,Browns,4,7:03,2,6,JAX 39,10-6,3,1.26,0.96,-0.30
2014-10-12,Bengals,Panthers,3,7:30,2,6,CIN 35,17-17,3,1,0.7,-0.30
2014-11-23,Cowboys,Giants,4,10:12,2,6,NYG 45,24-21,3,2.32,2.02,-0.30
2014-10-06,Seahawks,Redskins,4,13:33,2,6,WAS 49,17-10,3,2.06,1.75,-0.31
2014-09-14,Bengals,Falcons,4,7:54,2,6,CIN 45,24-10,3,1.66,1.36,-0.30
2014-10-26,Bills,Jets,4,2:00,2,6,BUF 24,43-23,3,0.27,-0.03,-0.30
2014-11-23,Broncos,Dolphins,3,14:30,2,6,DEN 24,17-21,3,0.27,-0.03,-0.30
2014-09-21,Raiders,Patriots,3,12:19,2,6,NWE 44,3-10,3,2.39,2.08,-0.31
2014-10-26,Patriots,Bears,4,15:00,2,6,NWE 35,45-15,3,1,0.7,-0.30
2014-10-05,Chargers,Jets,4,11:37,2,6,SDG 47,31-0,3,1.79,1.49,-0.30
2014-10-12,Broncos,Jets,4,13:09,2,6,DEN 23,24-10,3,0.21,-0.16,-0.37
2014-10-26,Eagles,Cardinals,3,5:10,2,6,CRD 47,10-14,3,2.19,1.88,-0.31
2014-11-30,Vikings,Panthers,4,6:08,2,6,CAR 43,31-13,3,2.45,2.15,-0.30
2015-09-20,Steelers,49ers,4,9:16,2,6,PIT 24,36-18,3,0.27,-0.03,-0.30
2015-09-20,Cowboys,Eagles,3,11:41,2,6,DAL 36,13-0,3,1.07,0.12,-0.95
2015-10-25,Panthers,Eagles,4,6:17,2,6,CAR 28,24-16,3,0.54,0.23,-0.31
2015-11-01,Chargers,Ravens,3,9:04,2,6,SDG 37,16-16,3,1.13,2.59,1.46
2015-09-20,Cowboys,Eagles,3,3:04,2,6,DAL 34,13-0,3,0.93,0.63,-0.30
2016-01-03,Bears,Lions,3,12:38,2,6,CHI 35,0-10,3,1,0.7,-0.30
2015-12-27,Titans,Texans,3,10:21,2,6,OTI 39,0-24,3,1.26,0.96,-0.30
2015-11-08,Giants,Buccaneers,4,8:05,2,6,TAM 37,20-18,3,2.85,2.54,-0.31
2015-11-01,Texans,Titans,4,3:52,2,6,OTI 47,20-6,3,2.19,1.88,-0.31
2016-01-03,Bears,Lions,3,6:20,2,6,DET 37,3-10,3,2.85,2.54,-0.31
2015-10-08,Texans,Colts,3,12:29,2,6,HTX 24,10-20,3,0.27,-0.03,-0.30
2015-10-22,49ers,Seahawks,3,10:30,2,6,SFO 30,0-17,3,0.67,0.37,-0.30
2015-12-06,Steelers,Colts,3,13:24,2,6,PIT 29,21-10,3,0.6,0.3,-0.30
2015-11-01,Rams,49ers,4,9:31,2,6,RAM 31,20-6,3,0.74,0.43,-0.31
2015-12-06,Patriots,Eagles,3,3:39,2,6,NWE 22,14-28,3,0.14,-0.27,-0.41
2015-11-26,Packers,Bears,3,8:52,2,6,GNB 40,13-14,3,1.33,1.03,-0.30
