2014-11-02,Steelers,Ravens,1,9:33,2,10,PIT 20,0-7,5,-0.27,-0.3,-0.03
2015-11-08,Dolphins,Bills,1,5:50,2,10,MIA 47,0-9,5,1.52,1.49,-0.03
2015-12-06,Dolphins,Ravens,1,11:58,2,10,MIA 15,0-0,5,-0.71,-0.76,-0.05
2015-09-20,Raiders,Ravens,1,4:16,2,10,RAI 47,10-3,5,1.52,1.49,-0.03
2015-11-15,Titans,Panthers,1,6:17,2,10,OTI 37,0-7,5,0.86,0.83,-0.03
2015-11-01,Texans,Titans,1,3:39,2,10,HTX 47,0-3,5,1.52,1.49,-0.03
2015-09-13,Panthers,Jaguars,1,13:31,2,10,CAR 30,0-0,5,0.39,0.37,-0.02
2015-09-20,Texans,Panthers,1,10:59,2,10,HTX 38,0-0,5,0.92,0.89,-0.03
2015-11-22,Packers,Vikings,1,8:48,2,10,GNB 31,0-0,5,0.46,0.43,-0.03
2015-10-11,Saints,Eagles,1,7:16,2,10,NOR 20,0-0,5,-0.27,-0.3,-0.03
2015-11-26,Bears,Packers,1,5:08,2,10,CHI 20,0-7,5,-0.27,-0.3,-0.03
2015-09-28,Packers,Chiefs,1,14:50,2,10,GNB 31,0-0,5,0.46,0.43,-0.03
2015-11-08,49ers,Falcons,1,9:12,2,10,SFO 34,0-3,5,0.66,0.63,-0.03
2015-12-14,Dolphins,Giants,1,8:43,2,10,NYG 37,0-3,5,2.57,2.54,-0.03
2015-10-04,Colts,Jaguars,1,14:51,2,10,CLT 24,0-0,5,0,-0.03,-0.03
2014-09-28,Steelers,Buccaneers,1,12:20,2,10,PIT 30,0-7,4,0.39,0.23,-0.16
2014-11-23,Browns,Falcons,1,5:48,2,10,CLE 20,0-7,4,-0.27,-0.43,-0.16
2014-09-07,Raiders,Jets,1,8:37,2,10,RAI 20,0-3,4,-0.27,-0.43,-0.16
2014-11-16,Panthers,Falcons,1,11:04,2,10,ATL 48,0-0,4,1.85,1.69,-0.16
2014-12-07,Seahawks,Eagles,1,2:08,2,10,SEA 25,0-7,4,0.06,-0.81,-0.87
2014-10-26,Bears,Patriots,1,7:59,2,10,CHI 31,0-7,4,0.46,0.3,-0.16
2014-12-14,Packers,Bills,1,6:49,2,10,GNB 46,0-0,4,1.45,1.29,-0.16
2014-10-05,Cardinals,Broncos,1,3:25,2,10,DEN 49,3-7,4,1.78,1.62,-0.16
2014-11-23,Broncos,Dolphins,1,9:20,2,10,DEN 38,0-7,4,0.92,0.76,-0.16
2014-09-07,Saints,Falcons,1,6:40,2,10,50,3-0,4,1.71,1.55,-0.16
2014-11-09,Bills,Chiefs,1,11:10,2,10,KAN 39,0-0,4,2.44,2.28,-0.16
2014-09-14,Cardinals,Giants,1,2:24,2,10,NYG 35,7-0,4,2.7,2.54,-0.16
2014-11-27,49ers,Seahawks,1,13:41,2,10,SFO 25,0-0,4,0.06,-0.1,-0.16
2014-09-14,Lions,Panthers,1,3:29,2,10,DET 41,0-0,4,1.12,0.96,-0.16
2014-11-09,Jaguars,Cowboys,1,8:55,2,10,DAL 44,0-3,4,2.11,1.95,-0.16
2014-10-19,49ers,Broncos,1,14:54,2,10,SFO 20,0-0,4,-0.27,-0.43,-0.16
2014-10-12,Raiders,Chargers,1,5:06,2,10,50,7-7,4,1.71,1.55,-0.16
2014-09-21,Texans,Giants,1,3:01,2,10,HTX 27,0-0,4,0.2,0.04,-0.16
2015-12-06,Browns,Bengals,1,10:15,2,10,CLE 39,0-0,4,0.99,0.83,-0.16
2015-09-27,Browns,Raiders,1,2:40,2,10,CLE 20,0-3,4,-0.27,-0.43,-0.16
2015-10-04,Bills,Giants,1,5:21,2,10,NYG 37,0-3,4,2.57,2.41,-0.16
2015-12-06,Dolphins,Ravens,1,9:52,2,10,MIA 44,0-0,4,1.32,1.16,-0.16
2015-11-08,Bills,Dolphins,1,4:16,2,10,BUF 20,9-0,4,-0.27,-0.43,-0.16
2015-10-25,Eagles,Panthers,1,13:25,2,10,PHI 40,0-0,4,1.05,0.89,-0.16
2015-11-19,Titans,Jaguars,1,13:23,2,10,OTI 30,0-0,4,0.39,0.23,-0.16
2015-09-13,Lions,Chargers,1,8:23,2,10,DET 47,7-0,4,1.52,1.36,-0.16
2015-11-08,Panthers,Packers,1,7:38,2,10,CAR 20,3-0,4,-0.27,-0.43,-0.16
2015-09-13,Jaguars,Panthers,1,7:44,2,10,JAX 20,0-3,4,-0.27,-0.43,-0.16
2015-10-18,49ers,Ravens,1,7:54,2,10,RAV 39,0-0,4,2.44,2.28,-0.16
2015-11-01,Rams,49ers,1,2:30,2,10,RAM 30,2-3,4,0.39,0.23,-0.16
2015-10-25,Bills,Jaguars,1,13:07,2,10,BUF 36,0-0,4,0.79,0.63,-0.16
2016-01-03,Panthers,Buccaneers,1,12:12,2,10,TAM 37,0-0,4,2.57,2.41,-0.16
2015-12-13,Buccaneers,Saints,1,3:13,2,10,TAM 26,0-7,4,0.13,-0.03,-0.16
2015-12-27,Bills,Cowboys,1,7:11,2,10,DAL 42,0-3,4,2.24,2.08,-0.16
2015-10-26,Cardinals,Ravens,1,12:21,2,10,RAV 38,0-0,4,2.51,2.34,-0.17
2014-12-28,Buccaneers,Saints,1,10:14,2,10,TAM 45,0-0,3,1.38,1.09,-0.29
2014-12-07,Jaguars,Texans,1,7:01,2,10,50,0-0,3,1.71,1.42,-0.29
2014-12-07,Buccaneers,Lions,1,9:05,2,10,TAM 24,0-0,3,0,-0.3,-0.30
2014-10-05,Buccaneers,Saints,1,9:36,2,10,TAM 15,0-3,3,-0.71,-1,-0.29
2014-11-27,Seahawks,49ers,1,3:46,2,10,SFO 37,0-0,3,2.57,2.28,-0.29
2014-12-22,Bengals,Broncos,1,14:29,2,10,CIN 20,0-0,3,-0.27,-0.56,-0.29
2014-11-30,Steelers,Saints,1,14:51,2,10,PIT 20,0-0,3,-0.27,-0.56,-0.29
2014-12-28,Falcons,Panthers,1,7:46,2,10,ATL 20,0-3,3,-0.27,-0.56,-0.29
2014-10-05,Jets,Chargers,1,6:25,2,10,NYJ 31,0-7,3,0.46,0.17,-0.29
2014-10-26,Buccaneers,Vikings,1,12:30,2,10,TAM 34,0-0,3,0.66,0.37,-0.29
2014-09-28,Panthers,Ravens,1,14:56,2,10,CAR 20,0-0,3,-0.27,-0.56,-0.29
2014-11-02,Broncos,Patriots,1,14:11,2,10,DEN 20,0-0,3,-0.27,-0.56,-0.29
2014-12-21,Browns,Panthers,1,10:25,2,10,CLE 39,0-0,3,0.99,0.7,-0.29
2014-11-20,Raiders,Chiefs,1,9:16,2,10,KAN 41,0-0,3,2.31,2.02,-0.29
2014-10-19,Chargers,Chiefs,1,8:35,2,10,SDG 26,0-0,3,0.13,-0.16,-0.29
2014-10-12,Broncos,Jets,1,3:05,2,10,DEN 32,3-7,3,0.53,0.23,-0.30
2014-11-20,Raiders,Chiefs,1,11:51,2,10,RAI 29,0-0,3,0.33,0.04,-0.29
2014-11-20,Chiefs,Raiders,1,4:04,2,10,KAN 40,0-7,3,1.05,0.76,-0.29
2014-11-02,Cardinals,Cowboys,1,3:58,2,10,CRD 20,0-10,3,-0.27,0.81,1.08
2014-11-23,Falcons,Browns,1,14:51,2,10,ATL 19,0-0,3,-0.39,-0.68,-0.29
2014-09-14,Browns,Saints,1,8:39,2,10,NOR 36,0-0,3,2.64,2.35,-0.29
2014-11-23,Eagles,Titans,1,8:21,2,10,PHI 34,14-0,3,0.66,0.37,-0.29
2014-11-30,Giants,Jaguars,1,8:31,2,10,NYG 20,0-0,3,-0.27,-0.56,-0.29
2014-12-21,Dolphins,Vikings,1,14:56,2,10,MIA 20,0-0,3,-0.27,-0.56,-0.29
2014-11-23,Lions,Patriots,1,10:00,2,10,DET 45,3-0,3,1.38,1.09,-0.29
2014-11-09,Saints,49ers,1,2:39,2,10,SFO 38,0-14,3,2.51,2.21,-0.30
2014-12-18,Jaguars,Titans,1,6:22,2,10,JAX 31,0-7,3,0.46,0.17,-0.29
2014-09-21,Steelers,Panthers,1,11:30,2,10,PIT 43,0-0,3,1.25,0.96,-0.29
2014-11-02,Jets,Chiefs,1,8:27,2,10,NYJ 29,0-7,3,0.33,0.04,-0.29
2015-10-25,Titans,Falcons,1,4:14,2,10,OTI 22,0-0,3,-0.13,-0.43,-0.30
2015-11-08,Raiders,Steelers,1,4:25,2,10,RAI 25,7-3,3,0.06,-0.23,-0.29
2015-12-20,Giants,Panthers,1,13:34,2,10,NYG 48,0-0,3,1.58,1.29,-0.29
2015-12-13,Chargers,Chiefs,1,5:41,2,10,SDG 26,0-0,3,0.13,-0.16,-0.29
2015-12-26,Eagles,Redskins,1,5:21,2,10,PHI 17,7-6,3,-0.58,-0.87,-0.29
2015-11-01,Vikings,Bears,1,7:28,2,10,CHI 47,0-3,3,1.91,1.62,-0.29
2015-11-15,Cardinals,Seahawks,1,14:19,2,10,CRD 20,0-0,3,-0.27,-0.56,-0.29
2015-12-27,Seahawks,Rams,1,5:46,2,10,SEA 36,0-10,3,0.79,0.5,-0.29
2015-12-26,Redskins,Eagles,1,12:03,2,10,WAS 20,0-7,3,-0.27,-0.56,-0.29
2016-01-03,Colts,Titans,1,12:20,2,10,CLT 42,0-0,3,1.19,0.89,-0.30
2015-12-27,Giants,Vikings,1,13:30,2,10,NYG 45,0-0,3,1.38,1.09,-0.29
2015-11-29,Bills,Chiefs,1,8:43,2,10,50,3-0,3,1.71,1.42,-0.29
2015-10-11,Rams,Packers,1,11:25,2,10,RAM 25,0-7,3,0.06,-0.23,-0.29
2015-11-08,Bills,Dolphins,1,13:27,2,10,BUF 35,0-0,3,0.72,0.43,-0.29
2014-12-28,Titans,Colts,1,12:58,2,10,OTI 36,0-0,2,0.79,0.37,-0.42
2014-09-14,Patriots,Vikings,1,10:20,2,10,NWE 20,0-7,2,-0.27,-0.69,-0.42
2014-11-30,Cardinals,Falcons,1,7:37,2,10,CRD 20,0-10,2,-0.27,-0.69,-0.42
2014-10-12,Eagles,Giants,1,6:23,2,10,NYG 44,3-0,2,2.11,1.69,-0.42
2014-10-12,Bears,Falcons,1,14:05,2,10,CHI 35,0-0,2,0.72,0.3,-0.42
2014-10-05,Panthers,Bears,1,14:24,2,10,CAR 35,0-0,2,0.72,0.3,-0.42
2014-11-30,Steelers,Saints,1,5:02,2,10,PIT 27,3-0,2,0.2,-0.23,-0.43
2014-10-26,Ravens,Bengals,1,7:43,2,10,50,0-7,2,1.71,1.29,-0.42
2014-11-30,Cardinals,Falcons,1,5:38,2,10,CRD 18,0-17,2,-0.49,0.61,1.10
2014-12-28,Patriots,Bills,1,6:35,2,10,BUF 35,0-7,2,2.7,2.28,-0.42
2014-11-02,Seahawks,Raiders,1,3:03,2,10,SEA 26,7-3,2,0.13,-0.3,-0.43
2014-12-14,Colts,Texans,1,14:51,2,10,CLT 18,0-0,2,-0.49,-0.91,-0.42
2014-09-07,Jets,Raiders,1,2:19,2,10,NYJ 15,3-7,2,-0.71,-1.12,-0.41
2014-10-26,Dolphins,Jaguars,1,11:36,2,10,MIA 43,0-0,2,1.25,0.83,-0.42
2014-09-14,Chiefs,Broncos,1,10:36,2,10,KAN 30,0-7,2,0.39,-0.03,-0.42
2014-10-30,Panthers,Saints,1,10:03,2,10,CAR 27,0-0,2,0.2,-0.23,-0.43
2014-11-02,Raiders,Seahawks,1,11:55,2,10,RAI 45,0-0,2,1.38,0.96,-0.42
2014-10-12,Packers,Dolphins,1,12:12,2,10,MIA 47,0-0,2,1.91,1.49,-0.42
2014-10-12,Cardinals,Redskins,1,5:16,2,10,WAS 41,0-0,2,2.31,1.88,-0.43
2014-10-19,Seahawks,Rams,1,4:35,2,10,SEA 30,3-7,2,0.39,-0.03,-0.42
2014-09-07,Rams,Vikings,1,8:21,2,10,RAM 40,0-3,2,1.05,0.63,-0.42
2014-12-14,Lions,Vikings,1,11:19,2,10,DET 43,0-0,2,1.25,0.83,-0.42
2014-09-21,Titans,Bengals,1,14:24,2,10,OTI 20,0-0,2,-0.27,-0.69,-0.42
2015-10-25,Steelers,Chiefs,1,14:17,2,10,PIT 39,0-0,2,0.99,0.56,-0.43
2015-12-27,Jets,Patriots,1,14:00,2,10,NYJ 40,0-0,2,1.05,0.63,-0.42
2015-11-22,Bengals,Cardinals,1,9:00,2,10,CRD 47,0-0,2,1.91,-0.49,-2.40
2015-10-11,Titans,Bills,1,4:42,2,10,OTI 47,0-0,2,1.52,1.09,-0.43
2015-10-11,Ravens,Browns,1,2:35,2,10,RAV 27,7-3,2,0.2,-0.23,-0.43
2015-09-14,Vikings,49ers,1,2:39,2,10,SFO 38,0-0,2,2.51,2.08,-0.43
2015-11-08,Saints,Titans,1,5:08,2,10,NOR 44,7-3,2,1.32,0.89,-0.43
2015-11-15,Packers,Lions,1,8:14,2,10,GNB 39,3-0,2,0.99,0.56,-0.43
2015-11-15,Giants,Patriots,1,4:45,2,10,NYG 20,7-7,2,-0.27,-0.69,-0.42
2015-11-08,Jaguars,Jets,1,12:03,2,10,NYJ 43,0-0,2,2.18,1.75,-0.43
2015-12-20,Seahawks,Browns,1,7:31,2,10,SEA 31,0-7,2,0.46,0.04,-0.42
2015-12-27,Rams,Seahawks,1,13:35,2,10,RAM 34,0-0,2,0.66,0.23,-0.43
2016-01-03,Saints,Falcons,1,13:56,2,10,NOR 32,0-0,2,0.53,0.1,-0.43
2015-11-05,Browns,Bengals,1,13:30,2,10,CLE 32,0-0,2,0.53,0.1,-0.43
2015-09-20,Raiders,Ravens,1,13:29,2,10,RAI 30,0-0,2,0.39,-0.03,-0.42
2015-10-01,Ravens,Steelers,1,7:05,2,10,RAV 25,0-3,2,0.06,-0.36,-0.42
2015-09-13,Raiders,Bengals,1,14:57,2,10,RAI 20,0-0,2,-0.27,-0.69,-0.42
2015-11-29,Titans,Raiders,1,14:54,2,10,OTI 20,0-0,2,-0.27,-0.69,-0.42
2015-10-11,49ers,Giants,1,4:27,2,10,SFO 31,3-3,2,0.46,0.04,-0.42
2015-09-27,Titans,Colts,1,3:54,2,10,CLT 48,0-7,2,1.85,1.42,-0.43
2015-11-22,Dolphins,Cowboys,1,13:10,2,10,DAL 46,0-0,2,1.98,1.55,-0.43
2015-10-04,Buccaneers,Panthers,1,11:30,2,10,TAM 38,0-3,2,0.92,0.5,-0.42
2015-12-20,Colts,Texans,1,7:15,2,10,HTX 42,0-0,2,2.24,1.82,-0.42
2016-01-03,Chargers,Broncos,1,12:36,2,10,SDG 46,0-7,2,1.45,1.03,-0.42
2014-09-29,Chiefs,Patriots,1,14:24,2,10,KAN 17,0-0,1,-0.58,-1.13,-0.55
2014-09-07,Chiefs,Titans,1,8:38,2,10,KAN 23,0-0,1,-0.07,-0.63,-0.56
2014-09-28,Jets,Lions,1,5:00,2,10,NYJ 20,3-3,1,-0.27,-0.82,-0.55
2014-12-07,Steelers,Bengals,1,9:26,2,10,PIT 40,0-0,1,1.05,0.5,-0.55
2014-11-30,Browns,Bills,1,13:42,2,10,CLE 35,0-0,1,0.72,0.17,-0.55
2014-11-09,Titans,Ravens,1,14:17,2,10,OTI 31,0-0,1,0.46,-0.1,-0.56
2014-10-02,Packers,Vikings,1,3:33,2,10,GNB 49,14-0,1,1.65,1.09,-0.56
2014-09-28,Falcons,Vikings,1,14:56,2,10,ATL 20,0-0,1,-0.27,-0.82,-0.55
2014-11-23,Bears,Buccaneers,1,4:31,2,10,CHI 45,0-0,1,1.38,0.83,-0.55
2014-11-23,Buccaneers,Bears,1,13:00,2,10,TAM 20,0-0,1,-0.27,-0.82,-0.55
2014-09-28,Eagles,49ers,1,3:08,2,10,PHI 20,7-3,1,-0.27,-0.82,-0.55
2014-12-21,Jets,Patriots,1,10:37,2,10,NYJ 45,0-0,1,1.38,0.83,-0.55
2014-11-02,Raiders,Seahawks,1,4:01,2,10,RAI 20,3-7,1,-0.27,-0.82,-0.55
2014-09-11,Steelers,Ravens,1,9:52,2,10,RAV 37,0-0,1,2.57,2.01,-0.56
2015-10-25,Texans,Dolphins,1,2:59,2,10,HTX 20,0-21,1,-0.27,-0.82,-0.55
2015-09-20,Cardinals,Bears,1,3:11,2,10,CRD 35,7-7,1,0.72,0.17,-0.55
