2014-12-01,Jets,Dolphins,2,8:09,2,7,NYJ 23,10-0,6,0.14,0.23,.09
2014-12-28,Seahawks,Rams,1,4:26,2,7,RAM 48,0-3,6,2.05,2.15,.10
2015-10-05,Lions,Seahawks,1,5:20,2,7,DET 37,0-0,6,1.06,1.16,.10
2015-11-22,Rams,Ravens,2,9:36,2,7,RAM 46,7-0,6,1.66,1.75,.09
2015-10-08,Texans,Colts,2,15:00,2,7,HTX 34,0-10,6,0.87,0.96,.09
2015-09-20,Ravens,Raiders,2,12:20,2,7,RAV 23,10-17,6,0.14,0.23,.09
2015-12-06,Jaguars,Titans,1,3:30,2,7,JAX 28,0-7,6,0.47,0.56,.09
2015-12-27,Chiefs,Browns,1,11:01,2,7,CLE 35,0-0,6,2.91,3.01,.10
2016-09-25,Bengals,Broncos,1,3:26,2,7,CIN 45,7-3,6,1.59,1.69,.10
2016-10-23,Falcons,Chargers,2,12:53,2,7,ATL 28,6-10,6,0.47,0.56,.09
2016-10-16,Steelers,Dolphins,2,3:49,2,7,PIT 40,8-9,6,1.26,1.36,.10
2016-10-02,Redskins,Browns,2,7:06,2,7,WAS 40,14-14,6,1.26,1.36,.10
2016-11-06,Titans,Chargers,1,3:30,2,7,OTI 28,0-9,6,0.47,0.56,.09
2016-11-27,Giants,Browns,2,13:32,2,7,NYG 47,0-0,6,1.72,1.82,.10
2016-12-25,Chiefs,Broncos,2,4:43,2,7,KAN 41,21-10,6,1.33,1.42,.09
2016-12-24,Colts,Raiders,2,12:30,2,7,RAI 45,0-7,6,2.25,2.34,.09
2017-01-01,Bills,Jets,2,8:16,2,7,BUF 37,0-7,6,1.06,1.16,.10
2017-01-01,Ravens,Bengals,1,9:47,2,7,RAV 28,0-7,6,0.47,0.56,.09
2014-12-07,Panthers,Saints,2,11:34,2,7,CAR 40,17-3,5,1.26,1.22,-0.04
2014-09-14,Falcons,Bengals,1,4:37,2,7,ATL 35,0-3,5,0.93,0.89,-0.04
2014-09-14,Titans,Cowboys,1,10:27,2,7,OTI 23,0-0,5,0.14,0.1,-0.04
2014-09-29,Chiefs,Patriots,1,6:29,2,7,NWE 40,0-0,5,2.58,2.54,-0.04
2014-09-21,Broncos,Seahawks,1,7:12,2,7,SEA 37,0-3,5,2.78,2.74,-0.04
2014-10-19,Jaguars,Browns,1,10:34,2,7,JAX 40,0-0,5,1.26,1.22,-0.04
2014-10-05,Colts,Ravens,2,6:43,2,7,CLT 39,3-0,5,1.2,1.16,-0.04
2014-10-12,Bills,Patriots,2,7:18,2,7,BUF 48,0-7,5,1.79,1.75,-0.04
2014-12-28,Raiders,Broncos,1,9:04,2,7,RAI 23,0-3,5,0.14,0.1,-0.04
2014-09-11,Steelers,Ravens,1,13:10,2,7,PIT 39,0-0,5,1.2,1.16,-0.04
2014-11-30,Panthers,Vikings,1,6:18,2,7,CAR 23,0-14,5,0.14,0.1,-0.04
2014-11-16,Saints,Bengals,1,13:14,2,7,NOR 44,0-0,5,1.53,1.49,-0.04
2014-10-19,Redskins,Titans,1,2:31,2,7,WAS 37,3-3,5,1.06,1.03,-0.03
2016-01-03,Bears,Lions,1,5:42,2,7,DET 35,0-7,5,2.91,2.87,-0.04
2015-11-29,Raiders,Titans,2,6:33,2,7,RAI 43,7-6,5,1.46,1.42,-0.04
2015-11-01,Vikings,Bears,2,5:37,2,7,CHI 48,10-3,5,2.05,2.01,-0.04
2015-11-26,Packers,Bears,1,9:57,2,7,GNB 44,0-0,5,1.53,1.49,-0.04
2015-11-05,Browns,Bengals,1,6:35,2,7,CLE 23,0-7,5,0.14,0.1,-0.04
2015-09-20,Bears,Cardinals,1,4:03,2,7,CHI 47,0-7,5,1.72,1.69,-0.03
2015-09-13,Cowboys,Giants,1,10:59,2,7,DAL 43,0-0,5,1.46,1.42,-0.04
2015-11-08,Titans,Saints,2,6:24,2,7,OTI 32,17-21,5,0.73,0.7,-0.03
2015-11-09,Bears,Chargers,2,12:30,2,7,CHI 31,0-7,5,0.67,0.63,-0.04
2015-12-20,Broncos,Steelers,1,8:31,2,7,DEN 48,0-7,5,1.79,1.75,-0.04
2015-10-05,Lions,Seahawks,2,9:21,2,7,DET 35,0-7,5,0.93,0.89,-0.04
2016-10-09,Bengals,Cowboys,2,14:01,2,7,CIN 20,0-14,5,-0.06,-0.24,-0.18
2016-10-23,49ers,Buccaneers,1,4:09,2,7,SFO 16,7-0,5,-0.44,-0.47,-0.03
2016-12-18,Jaguars,Texans,1,3:45,2,7,JAX 39,0-0,5,1.2,1.16,-0.04
2016-12-18,Giants,Lions,2,13:25,2,7,NYG 28,7-3,5,0.47,0.43,-0.04
2014-10-12,Steelers,Browns,1,9:22,2,7,50,0-0,4,1.92,1.75,-0.17
2014-10-19,Falcons,Ravens,1,11:12,2,7,ATL 23,0-7,4,0.14,-0.03,-0.17
2014-12-28,Jets,Dolphins,2,10:05,2,7,NYJ 24,7-10,4,0.21,0.04,-0.17
2014-12-21,Texans,Ravens,1,3:07,2,7,HTX 38,3-0,4,1.13,0.96,-0.17
2014-11-09,Saints,49ers,1,12:28,2,7,NOR 26,0-7,4,0.34,0.17,-0.17
2014-11-16,Patriots,Colts,2,7:57,2,7,NWE 35,7-3,4,0.93,0.76,-0.17
2014-12-21,Cardinals,Seahawks,2,12:53,2,7,SEA 37,0-0,4,2.78,2.61,-0.17
2014-09-07,Chiefs,Titans,1,12:23,2,7,OTI 48,0-0,4,2.05,1.88,-0.17
2014-10-12,Lions,Vikings,1,5:30,2,7,DET 36,7-0,4,1,0.83,-0.17
2014-12-28,Browns,Ravens,2,6:48,2,7,RAV 36,0-3,4,2.85,2.68,-0.17
2015-12-13,Packers,Cowboys,1,13:16,2,7,GNB 23,0-0,4,0.14,-0.03,-0.17
2015-11-22,Chiefs,Chargers,2,10:01,2,7,SDG 47,6-3,4,2.12,1.95,-0.17
2015-10-11,Raiders,Broncos,2,13:10,2,7,RAI 37,0-3,4,1.06,0.89,-0.17
2015-12-27,Jets,Patriots,1,9:11,2,7,NYJ 37,0-0,4,1.06,0.89,-0.17
2015-11-01,Bears,Vikings,1,5:14,2,7,CHI 19,3-0,4,-0.18,-0.45,-0.27
2015-09-13,Ravens,Broncos,2,8:06,2,7,DEN 37,0-6,4,2.78,2.61,-0.17
2015-12-13,Rams,Lions,1,13:20,2,7,RAM 33,0-0,4,0.8,0.63,-0.17
2015-09-13,Jets,Browns,1,14:24,2,7,NYJ 23,0-0,4,0.14,-0.03,-0.17
2016-01-03,Bears,Lions,1,9:42,2,7,CHI 21,0-7,4,0.01,-0.27,-0.28
2015-11-22,Bengals,Cardinals,2,5:46,2,7,CIN 35,7-7,4,0.93,0.76,-0.17
2015-12-06,Vikings,Seahawks,1,12:47,2,7,MIN 33,0-0,4,0.8,0.63,-0.17
2016-01-03,Falcons,Saints,1,7:35,2,7,NOR 37,0-0,4,2.78,2.61,-0.17
2015-10-11,Saints,Eagles,2,11:06,2,7,NOR 16,7-7,4,-0.44,-0.59,-0.15
2016-11-13,Saints,Broncos,2,13:12,2,7,NOR 28,0-10,4,0.47,0.3,-0.17
2016-11-27,Panthers,Raiders,1,14:23,2,7,CAR 28,0-0,4,0.47,0.3,-0.17
2016-12-04,Broncos,Jaguars,1,11:27,2,7,DEN 27,0-0,4,0.4,0.23,-0.17
2016-12-11,Bears,Lions,1,8:04,2,7,CHI 23,0-0,4,0.14,-0.03,-0.17
2016-12-12,Patriots,Ravens,1,5:18,2,7,NWE 29,2-0,4,0.54,0.37,-0.17
2017-01-01,Giants,Redskins,1,12:11,2,7,NYG 25,0-0,4,0.27,0.1,-0.17
2014-11-23,Browns,Falcons,1,3:36,2,7,ATL 44,0-7,3,2.32,2.01,-0.31
2014-12-04,Cowboys,Bears,1,4:17,2,7,DAL 34,0-0,3,0.87,0.56,-0.31
2014-09-07,Dolphins,Patriots,2,5:10,2,7,NWE 47,7-17,3,2.12,1.82,-0.30
2014-10-19,Jaguars,Browns,2,3:46,2,7,JAX 23,0-6,3,0.14,-0.16,-0.30
2014-12-21,Buccaneers,Packers,1,12:40,2,7,TAM 21,0-0,3,0.01,-0.4,-0.41
2014-12-20,Eagles,Redskins,1,5:38,2,7,PHI 24,0-3,3,0.21,-0.1,-0.31
2014-12-28,Chargers,Chiefs,1,4:07,2,7,KAN 46,0-3,3,2.19,1.88,-0.31
2014-12-07,Titans,Giants,1,7:10,2,7,OTI 33,0-3,3,0.8,0.5,-0.30
2014-11-02,Redskins,Vikings,1,13:11,2,7,WAS 34,0-0,3,0.87,0.56,-0.31
2014-11-02,Cardinals,Cowboys,1,9:43,2,7,CRD 34,0-7,3,0.87,0.56,-0.31
2014-09-04,Packers,Seahawks,2,10:38,2,7,GNB 35,7-10,3,0.93,0.63,-0.30
2014-12-14,Broncos,Chargers,1,3:01,2,7,DEN 45,3-0,3,1.59,1.29,-0.30
2014-09-21,Bills,Chargers,1,14:29,2,7,BUF 23,0-0,3,0.14,-0.16,-0.30
2014-09-14,Redskins,Jaguars,1,6:10,2,7,WAS 33,7-0,3,0.8,0.5,-0.30
2016-01-03,Jaguars,Texans,1,11:35,2,7,JAX 44,0-0,3,1.53,1.22,-0.31
2015-12-13,Saints,Buccaneers,1,12:35,2,7,NOR 43,0-0,3,1.46,1.16,-0.30
2015-10-25,Jets,Patriots,1,2:29,2,7,NWE 43,3-3,3,2.38,2.08,-0.30
2015-09-27,Saints,Panthers,1,14:28,2,7,NOR 23,0-0,3,0.14,-0.16,-0.30
2015-09-20,Panthers,Texans,1,12:42,2,7,CAR 18,0-0,3,-0.28,-0.63,-0.35
2015-12-20,Ravens,Chiefs,1,2:07,2,7,RAV 19,7-14,3,-0.18,-0.57,-0.39
2015-12-27,Chiefs,Browns,1,5:53,2,7,CLE 35,7-0,3,2.91,2.61,-0.30
2016-01-03,Cowboys,Redskins,2,13:49,2,7,DAL 39,0-21,3,1.2,-1.09,-2.29
2016-10-09,Dolphins,Titans,1,4:12,2,7,MIA 21,0-0,3,0.01,-0.4,-0.41
2016-10-16,Steelers,Dolphins,1,7:19,2,7,PIT 39,0-3,3,1.2,0.25,-0.95
2016-10-16,Bengals,Patriots,2,15:00,2,7,CIN 39,0-3,3,1.2,0.89,-0.31
2016-10-02,Raiders,Ravens,1,9:50,2,7,RAI 34,0-0,3,0.87,0.56,-0.31
2016-10-23,Raiders,Jaguars,1,3:59,2,7,RAI 23,3-0,3,0.14,-0.16,-0.30
2016-11-10,Ravens,Browns,1,8:19,2,7,CLE 40,0-0,3,2.58,2.28,-0.30
2016-09-12,Rams,49ers,1,2:36,2,7,RAM 24,0-7,3,0.21,-0.1,-0.31
2016-09-29,Dolphins,Bengals,2,2:57,2,7,MIA 30,7-13,3,0.6,0.3,-0.30
2016-10-27,Titans,Jaguars,1,6:30,2,7,JAX 39,0-0,3,2.65,2.34,-0.31
2016-10-09,Lions,Eagles,1,4:00,2,7,DET 42,7-0,3,1.39,1.09,-0.30
2016-11-06,Ravens,Steelers,2,7:10,2,7,PIT 44,7-0,3,2.32,2.01,-0.31
2016-11-13,Packers,Titans,1,14:22,2,7,OTI 46,0-0,3,2.19,1.88,-0.31
2016-11-27,Jets,Patriots,1,12:40,2,7,NYJ 42,0-0,3,1.39,1.09,-0.30
2016-12-04,Redskins,Cardinals,2,6:58,2,7,CRD 45,3-7,3,2.25,1.95,-0.30
2016-12-11,Texans,Colts,2,13:56,2,7,HTX 41,3-3,3,1.33,1.02,-0.31
2016-12-11,Jets,49ers,1,3:26,2,7,SFO 48,0-14,3,2.05,1.75,-0.30
2016-12-24,Texans,Bengals,2,13:40,2,7,HTX 21,0-0,3,0.01,-0.4,-0.41
2017-01-01,Raiders,Broncos,2,10:53,2,7,RAI 28,0-10,3,0.47,0.17,-0.30
2014-12-07,Colts,Browns,1,10:51,2,7,CLT 26,0-0,2,0.34,-0.1,-0.44
2014-12-28,Jets,Dolphins,2,4:22,2,7,MIA 48,14-10,2,2.05,1.62,-0.43
